"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Jun 19 01:46:21 GMT 2025","broken","Thu Jun 19 01:46:51 GMT 2025","UI Tests Academybug","","",""
"","44","Обновление поста @API","firefox","Thu Jun 19 01:45:17 GMT 2025","passed","Thu Jun 19 01:45:17 GMT 2025","API Tests Jsonplaceholder","","",""
"","72","Создание нового поста @API","firefox","Thu Jun 19 01:45:17 GMT 2025","passed","Thu Jun 19 01:45:17 GMT 2025","API Tests Jsonplaceholder","","",""
"","36","Получение конкретного поста @API","firefox","Thu Jun 19 01:45:17 GMT 2025","passed","Thu Jun 19 01:45:17 GMT 2025","API Tests Jsonplaceholder","","",""
"","33","Удаление поста @API","firefox","Thu Jun 19 01:45:17 GMT 2025","passed","Thu Jun 19 01:45:17 GMT 2025","API Tests Jsonplaceholder","","",""
"","11273","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Jun 19 01:46:53 GMT 2025","passed","Thu Jun 19 01:47:04 GMT 2025","UI Tests Academybug","","",""
"","4614","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Jun 19 01:51:57 GMT 2025","passed","Thu Jun 19 01:52:02 GMT 2025","UI Tests Academybug","","",""
"","145","Получение списка постов @API","firefox","Thu Jun 19 01:45:17 GMT 2025","passed","Thu Jun 19 01:45:17 GMT 2025","API Tests Jsonplaceholder","","",""
"","6550","Ошибка смены валюты @BUG","firefox","Thu Jun 19 01:48:40 GMT 2025","passed","Thu Jun 19 01:48:46 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Thu Jun 19 01:51:26 GMT 2025","broken","Thu Jun 19 01:51:56 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Jun 19 01:53:06 GMT 2025","broken","Thu Jun 19 01:53:36 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Jun 19 01:48:08 GMT 2025","broken","Thu Jun 19 01:48:38 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Jun 19 01:49:50 GMT 2025","broken","Thu Jun 19 01:50:20 GMT 2025","UI Tests Academybug","","",""
