"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30015","Ошибка публикации комментария к товару @BUG","firefox","Sat Mar 21 02:14:03 UTC 2026","broken","Sat Mar 21 02:14:33 UTC 2026","UI Tests Academybug","","",""
"","240","Обновление поста @API","firefox","Sat Mar 21 02:06:34 UTC 2026","passed","Sat Mar 21 02:06:34 UTC 2026","API Tests Jsonplaceholder","","",""
"","30025","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Mar 21 02:09:13 UTC 2026","broken","Sat Mar 21 02:09:43 UTC 2026","UI Tests Academybug","","",""
"","4536","Ошибка смены валюты @BUG","firefox","Sat Mar 21 02:11:20 UTC 2026","passed","Sat Mar 21 02:11:24 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Mar 21 02:15:41 UTC 2026","broken","Sat Mar 21 02:16:11 UTC 2026","UI Tests Academybug","","",""
"","2668","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Mar 21 02:14:34 UTC 2026","passed","Sat Mar 21 02:14:37 UTC 2026","UI Tests Academybug","","",""
"","30014","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Mar 21 02:07:38 UTC 2026","broken","Sat Mar 21 02:08:08 UTC 2026","UI Tests Academybug","","",""
"","30015","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Mar 21 02:12:28 UTC 2026","broken","Sat Mar 21 02:12:58 UTC 2026","UI Tests Academybug","","",""
"","160","Получение списка постов @API","firefox","Sat Mar 21 02:06:33 UTC 2026","passed","Sat Mar 21 02:06:33 UTC 2026","API Tests Jsonplaceholder","","",""
"","39","Получение конкретного поста @API","firefox","Sat Mar 21 02:06:33 UTC 2026","passed","Sat Mar 21 02:06:34 UTC 2026","API Tests Jsonplaceholder","","",""
"","99","Создание нового поста @API","firefox","Sat Mar 21 02:06:34 UTC 2026","passed","Sat Mar 21 02:06:34 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Mar 21 02:10:48 UTC 2026","broken","Sat Mar 21 02:11:18 UTC 2026","UI Tests Academybug","","",""
"","91","Удаление поста @API","firefox","Sat Mar 21 02:06:34 UTC 2026","passed","Sat Mar 21 02:06:34 UTC 2026","API Tests Jsonplaceholder","","",""
