"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Feb 10 02:38:26 UTC 2026","broken","Tue Feb 10 02:38:56 UTC 2026","UI Tests Academybug","","",""
"","95","Создание нового поста @API","firefox","Tue Feb 10 02:34:10 UTC 2026","passed","Tue Feb 10 02:34:10 UTC 2026","API Tests Jsonplaceholder","","",""
"","30042","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Feb 10 02:36:51 UTC 2026","broken","Tue Feb 10 02:37:21 UTC 2026","UI Tests Academybug","","",""
"","30024","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Feb 10 02:40:07 UTC 2026","broken","Tue Feb 10 02:40:37 UTC 2026","UI Tests Academybug","","",""
"","46","Обновление поста @API","firefox","Tue Feb 10 02:34:10 UTC 2026","passed","Tue Feb 10 02:34:10 UTC 2026","API Tests Jsonplaceholder","","",""
"","43","Удаление поста @API","firefox","Tue Feb 10 02:34:10 UTC 2026","passed","Tue Feb 10 02:34:10 UTC 2026","API Tests Jsonplaceholder","","",""
"","105","Получение списка постов @API","firefox","Tue Feb 10 02:34:10 UTC 2026","passed","Tue Feb 10 02:34:10 UTC 2026","API Tests Jsonplaceholder","","",""
"","4710","Ошибка смены валюты @BUG","firefox","Tue Feb 10 02:38:58 UTC 2026","passed","Tue Feb 10 02:39:02 UTC 2026","UI Tests Academybug","","",""
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Feb 10 02:35:15 UTC 2026","broken","Tue Feb 10 02:35:45 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Tue Feb 10 02:41:42 UTC 2026","broken","Tue Feb 10 02:42:12 UTC 2026","UI Tests Academybug","","",""
"","3102","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Feb 10 02:42:14 UTC 2026","passed","Tue Feb 10 02:42:17 UTC 2026","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Feb 10 02:43:21 UTC 2026","broken","Tue Feb 10 02:43:51 UTC 2026","UI Tests Academybug","","",""
"","22","Получение конкретного поста @API","firefox","Tue Feb 10 02:34:10 UTC 2026","passed","Tue Feb 10 02:34:10 UTC 2026","API Tests Jsonplaceholder","","",""
