"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30014","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Feb 07 02:10:57 UTC 2026","broken","Sat Feb 07 02:11:27 UTC 2026","UI Tests Academybug","","",""
"","34","Создание нового поста @API","firefox","Sat Feb 07 02:06:42 UTC 2026","passed","Sat Feb 07 02:06:42 UTC 2026","API Tests Jsonplaceholder","","",""
"","135","Получение списка постов @API","firefox","Sat Feb 07 02:06:42 UTC 2026","passed","Sat Feb 07 02:06:42 UTC 2026","API Tests Jsonplaceholder","","",""
"","3567","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Feb 07 02:14:45 UTC 2026","passed","Sat Feb 07 02:14:48 UTC 2026","UI Tests Academybug","","",""
"","28","Получение конкретного поста @API","firefox","Sat Feb 07 02:06:42 UTC 2026","passed","Sat Feb 07 02:06:42 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Sat Feb 07 02:14:13 UTC 2026","broken","Sat Feb 07 02:14:43 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Feb 07 02:07:46 UTC 2026","broken","Sat Feb 07 02:08:16 UTC 2026","UI Tests Academybug","","",""
"","30023","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Feb 07 02:09:22 UTC 2026","broken","Sat Feb 07 02:09:52 UTC 2026","UI Tests Academybug","","",""
"","27","Удаление поста @API","firefox","Sat Feb 07 02:06:42 UTC 2026","passed","Sat Feb 07 02:06:42 UTC 2026","API Tests Jsonplaceholder","","",""
"","5106","Ошибка смены валюты @BUG","firefox","Sat Feb 07 02:11:29 UTC 2026","passed","Sat Feb 07 02:11:34 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Feb 07 02:12:38 UTC 2026","broken","Sat Feb 07 02:13:08 UTC 2026","UI Tests Academybug","","",""
"","39","Обновление поста @API","firefox","Sat Feb 07 02:06:42 UTC 2026","passed","Sat Feb 07 02:06:42 UTC 2026","API Tests Jsonplaceholder","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Feb 07 02:15:52 UTC 2026","broken","Sat Feb 07 02:16:22 UTC 2026","UI Tests Academybug","","",""
