"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114","Получение списка постов @API","firefox","2026-09-17","passed","2026-09-17","API Tests Jsonplaceholder","","",""
"","209","Обновление поста @API","firefox","2026-09-17","passed","2026-09-17","API Tests Jsonplaceholder","","",""
"","101","Создание нового поста @API","firefox","2026-09-17","passed","2026-09-17","API Tests Jsonplaceholder","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-09-17","broken","2026-09-17","UI Tests Academybug","","",""
"","28","Получение конкретного поста @API","firefox","2026-09-17","passed","2026-09-17","API Tests Jsonplaceholder","","",""
"","30027","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-09-17","broken","2026-09-17","UI Tests Academybug","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-09-17","broken","2026-09-17","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","2026-09-17","broken","2026-09-17","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-09-17","broken","2026-09-17","UI Tests Academybug","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-09-17","broken","2026-09-17","UI Tests Academybug","","",""
"","95","Удаление поста @API","firefox","2026-09-17","passed","2026-09-17","API Tests Jsonplaceholder","","",""
"","3496","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-09-17","passed","2026-09-17","UI Tests Academybug","","",""
"","6059","Ошибка смены валюты @BUG","firefox","2026-09-17","passed","2026-09-17","UI Tests Academybug","","",""
