"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Oct 12 01:42:07 UTC 2025","broken","Sun Oct 12 01:42:37 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Sun Oct 12 01:46:59 UTC 2025","broken","Sun Oct 12 01:47:29 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Oct 12 01:45:24 UTC 2025","broken","Sun Oct 12 01:45:54 UTC 2025","UI Tests Academybug","","",""
"","109","Получение списка постов @API","firefox","Sun Oct 12 01:39:27 UTC 2025","passed","Sun Oct 12 01:39:27 UTC 2025","API Tests Jsonplaceholder","","",""
"","3266","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Oct 12 01:47:31 UTC 2025","passed","Sun Oct 12 01:47:34 UTC 2025","UI Tests Academybug","","",""
"","6262","Ошибка смены валюты @BUG","firefox","Sun Oct 12 01:44:14 UTC 2025","passed","Sun Oct 12 01:44:20 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Oct 12 01:48:38 UTC 2025","broken","Sun Oct 12 01:49:08 UTC 2025","UI Tests Academybug","","",""
"","90","Создание нового поста @API","firefox","Sun Oct 12 01:39:27 UTC 2025","passed","Sun Oct 12 01:39:27 UTC 2025","API Tests Jsonplaceholder","","",""
"","31","Получение конкретного поста @API","firefox","Sun Oct 12 01:39:27 UTC 2025","passed","Sun Oct 12 01:39:27 UTC 2025","API Tests Jsonplaceholder","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Oct 12 01:40:32 UTC 2025","broken","Sun Oct 12 01:41:02 UTC 2025","UI Tests Academybug","","",""
"","91","Удаление поста @API","firefox","Sun Oct 12 01:39:28 UTC 2025","passed","Sun Oct 12 01:39:28 UTC 2025","API Tests Jsonplaceholder","","",""
"","227","Обновление поста @API","firefox","Sun Oct 12 01:39:27 UTC 2025","passed","Sun Oct 12 01:39:28 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Oct 12 01:43:42 UTC 2025","broken","Sun Oct 12 01:44:12 UTC 2025","UI Tests Academybug","","",""
