"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30023","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Jan 21 01:55:56 UTC 2026","broken","Wed Jan 21 01:56:26 UTC 2026","UI Tests Academybug","","",""
"","2786","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Jan 21 02:02:54 UTC 2026","passed","Wed Jan 21 02:02:56 UTC 2026","UI Tests Academybug","","",""
"","30021","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Jan 21 01:57:31 UTC 2026","broken","Wed Jan 21 01:58:01 UTC 2026","UI Tests Academybug","","",""
"","24","Получение конкретного поста @API","firefox","Wed Jan 21 01:54:51 UTC 2026","passed","Wed Jan 21 01:54:51 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Jan 21 02:04:00 UTC 2026","broken","Wed Jan 21 02:04:30 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Wed Jan 21 02:02:22 UTC 2026","broken","Wed Jan 21 02:02:52 UTC 2026","UI Tests Academybug","","",""
"","85","Удаление поста @API","firefox","Wed Jan 21 01:54:52 UTC 2026","passed","Wed Jan 21 01:54:52 UTC 2026","API Tests Jsonplaceholder","","",""
"","4513","Ошибка смены валюты @BUG","firefox","Wed Jan 21 01:59:38 UTC 2026","passed","Wed Jan 21 01:59:43 UTC 2026","UI Tests Academybug","","",""
"","92","Создание нового поста @API","firefox","Wed Jan 21 01:54:51 UTC 2026","passed","Wed Jan 21 01:54:51 UTC 2026","API Tests Jsonplaceholder","","",""
"","214","Обновление поста @API","firefox","Wed Jan 21 01:54:51 UTC 2026","passed","Wed Jan 21 01:54:52 UTC 2026","API Tests Jsonplaceholder","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Jan 21 02:00:47 UTC 2026","broken","Wed Jan 21 02:01:17 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Jan 21 01:59:07 UTC 2026","broken","Wed Jan 21 01:59:37 UTC 2026","UI Tests Academybug","","",""
"","132","Получение списка постов @API","firefox","Wed Jan 21 01:54:51 UTC 2026","passed","Wed Jan 21 01:54:51 UTC 2026","API Tests Jsonplaceholder","","",""
