"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30021","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed May 27 03:59:58 UTC 2026","broken","Wed May 27 04:00:28 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Wed May 27 04:04:51 UTC 2026","broken","Wed May 27 04:05:21 UTC 2026","UI Tests Academybug","","",""
"","35","Обновление поста @API","firefox","Wed May 27 03:57:18 UTC 2026","passed","Wed May 27 03:57:18 UTC 2026","API Tests Jsonplaceholder","","",""
"","92","Получение списка постов @API","firefox","Wed May 27 03:57:18 UTC 2026","passed","Wed May 27 03:57:18 UTC 2026","API Tests Jsonplaceholder","","",""
"","39","Создание нового поста @API","firefox","Wed May 27 03:57:18 UTC 2026","passed","Wed May 27 03:57:18 UTC 2026","API Tests Jsonplaceholder","","",""
"","21","Получение конкретного поста @API","firefox","Wed May 27 03:57:18 UTC 2026","passed","Wed May 27 03:57:18 UTC 2026","API Tests Jsonplaceholder","","",""
"","3887","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed May 27 04:05:23 UTC 2026","passed","Wed May 27 04:05:27 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed May 27 04:03:16 UTC 2026","broken","Wed May 27 04:03:46 UTC 2026","UI Tests Academybug","","",""
"","23","Удаление поста @API","firefox","Wed May 27 03:57:18 UTC 2026","passed","Wed May 27 03:57:18 UTC 2026","API Tests Jsonplaceholder","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed May 27 03:58:22 UTC 2026","broken","Wed May 27 03:58:52 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed May 27 04:06:31 UTC 2026","broken","Wed May 27 04:07:01 UTC 2026","UI Tests Academybug","","",""
"","5652","Ошибка смены валюты @BUG","firefox","Wed May 27 04:02:06 UTC 2026","passed","Wed May 27 04:02:11 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed May 27 04:01:34 UTC 2026","broken","Wed May 27 04:02:04 UTC 2026","UI Tests Academybug","","",""
