"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29","Получение конкретного поста @API","firefox","Sat Dec 27 01:46:00 UTC 2025","passed","Sat Dec 27 01:46:00 UTC 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Dec 27 01:47:04 UTC 2025","broken","Sat Dec 27 01:47:34 UTC 2025","UI Tests Academybug","","",""
"","53","Обновление поста @API","firefox","Sat Dec 27 01:46:00 UTC 2025","passed","Sat Dec 27 01:46:00 UTC 2025","API Tests Jsonplaceholder","","",""
"","4723","Ошибка смены валюты @BUG","firefox","Sat Dec 27 01:50:47 UTC 2025","passed","Sat Dec 27 01:50:52 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Sat Dec 27 01:53:31 UTC 2025","broken","Sat Dec 27 01:54:01 UTC 2025","UI Tests Academybug","","",""
"","30027","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Dec 27 01:48:40 UTC 2025","broken","Sat Dec 27 01:49:10 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Dec 27 01:55:10 UTC 2025","broken","Sat Dec 27 01:55:40 UTC 2025","UI Tests Academybug","","",""
"","3254","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Dec 27 01:54:03 UTC 2025","passed","Sat Dec 27 01:54:06 UTC 2025","UI Tests Academybug","","",""
"","106","Создание нового поста @API","firefox","Sat Dec 27 01:46:00 UTC 2025","passed","Sat Dec 27 01:46:00 UTC 2025","API Tests Jsonplaceholder","","",""
"","51","Удаление поста @API","firefox","Sat Dec 27 01:46:00 UTC 2025","passed","Sat Dec 27 01:46:00 UTC 2025","API Tests Jsonplaceholder","","",""
"","30023","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Dec 27 01:51:56 UTC 2025","broken","Sat Dec 27 01:52:26 UTC 2025","UI Tests Academybug","","",""
"","179","Получение списка постов @API","firefox","Sat Dec 27 01:45:59 UTC 2025","passed","Sat Dec 27 01:46:00 UTC 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Dec 27 01:50:15 UTC 2025","broken","Sat Dec 27 01:50:45 UTC 2025","UI Tests Academybug","","",""
