"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","Обновление поста @API","firefox","Wed Feb 25 02:22:02 UTC 2026","passed","Wed Feb 25 02:22:02 UTC 2026","API Tests Jsonplaceholder","","",""
"","124","Получение списка постов @API","firefox","Wed Feb 25 02:22:01 UTC 2026","passed","Wed Feb 25 02:22:01 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Feb 25 02:26:17 UTC 2026","broken","Wed Feb 25 02:26:47 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Feb 25 02:31:12 UTC 2026","broken","Wed Feb 25 02:31:42 UTC 2026","UI Tests Academybug","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Feb 25 02:23:06 UTC 2026","broken","Wed Feb 25 02:23:36 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Wed Feb 25 02:29:33 UTC 2026","broken","Wed Feb 25 02:30:03 UTC 2026","UI Tests Academybug","","",""
"","27","Получение конкретного поста @API","firefox","Wed Feb 25 02:22:01 UTC 2026","passed","Wed Feb 25 02:22:02 UTC 2026","API Tests Jsonplaceholder","","",""
"","30025","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Feb 25 02:27:58 UTC 2026","broken","Wed Feb 25 02:28:28 UTC 2026","UI Tests Academybug","","",""
"","30022","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Feb 25 02:24:42 UTC 2026","broken","Wed Feb 25 02:25:12 UTC 2026","UI Tests Academybug","","",""
"","28","Удаление поста @API","firefox","Wed Feb 25 02:22:02 UTC 2026","passed","Wed Feb 25 02:22:02 UTC 2026","API Tests Jsonplaceholder","","",""
"","3206","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Feb 25 02:30:05 UTC 2026","passed","Wed Feb 25 02:30:08 UTC 2026","UI Tests Academybug","","",""
"","4862","Ошибка смены валюты @BUG","firefox","Wed Feb 25 02:26:49 UTC 2026","passed","Wed Feb 25 02:26:54 UTC 2026","UI Tests Academybug","","",""
"","40","Создание нового поста @API","firefox","Wed Feb 25 02:22:02 UTC 2026","passed","Wed Feb 25 02:22:02 UTC 2026","API Tests Jsonplaceholder","","",""
