"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Apr 10 01:28:27 GMT 2025","broken","Thu Apr 10 01:28:57 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Apr 10 01:31:57 GMT 2025","broken","Thu Apr 10 01:32:27 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Thu Apr 10 01:33:33 GMT 2025","broken","Thu Apr 10 01:34:03 GMT 2025","UI Tests Academybug","","",""
"","37","Удаление поста @API","firefox","Thu Apr 10 01:27:23 GMT 2025","passed","Thu Apr 10 01:27:23 GMT 2025","API Tests Jsonplaceholder","","",""
"","155","Получение списка постов @API","firefox","Thu Apr 10 01:27:23 GMT 2025","passed","Thu Apr 10 01:27:23 GMT 2025","API Tests Jsonplaceholder","","",""
"","8566","Ошибка смены валюты @BUG","firefox","Thu Apr 10 01:30:45 GMT 2025","passed","Thu Apr 10 01:30:53 GMT 2025","UI Tests Academybug","","",""
"","10197","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Apr 10 01:28:59 GMT 2025","passed","Thu Apr 10 01:29:09 GMT 2025","UI Tests Academybug","","",""
"","44","Получение конкретного поста @API","firefox","Thu Apr 10 01:27:23 GMT 2025","passed","Thu Apr 10 01:27:23 GMT 2025","API Tests Jsonplaceholder","","",""
"","59","Обновление поста @API","firefox","Thu Apr 10 01:27:23 GMT 2025","passed","Thu Apr 10 01:27:23 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Apr 10 01:35:15 GMT 2025","broken","Thu Apr 10 01:35:45 GMT 2025","UI Tests Academybug","","",""
"","6633","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Apr 10 01:34:04 GMT 2025","passed","Thu Apr 10 01:34:11 GMT 2025","UI Tests Academybug","","",""
"","55","Создание нового поста @API","firefox","Thu Apr 10 01:27:23 GMT 2025","passed","Thu Apr 10 01:27:23 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Apr 10 01:30:13 GMT 2025","broken","Thu Apr 10 01:30:43 GMT 2025","UI Tests Academybug","","",""
