"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","Получение конкретного поста @API","firefox","Sat Nov 08 01:28:26 UTC 2025","passed","Sat Nov 08 01:28:26 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Sat Nov 08 01:35:58 UTC 2025","broken","Sat Nov 08 01:36:28 UTC 2025","UI Tests Academybug","","",""
"","3771","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Nov 08 01:36:30 UTC 2025","passed","Sat Nov 08 01:36:34 UTC 2025","UI Tests Academybug","","",""
"","80","Создание нового поста @API","firefox","Sat Nov 08 01:28:26 UTC 2025","passed","Sat Nov 08 01:28:26 UTC 2025","API Tests Jsonplaceholder","","",""
"","6997","Ошибка смены валюты @BUG","firefox","Sat Nov 08 01:33:12 UTC 2025","passed","Sat Nov 08 01:33:19 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Nov 08 01:32:41 UTC 2025","broken","Sat Nov 08 01:33:11 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Nov 08 01:29:30 UTC 2025","broken","Sat Nov 08 01:30:00 UTC 2025","UI Tests Academybug","","",""
"","68","Удаление поста @API","firefox","Sat Nov 08 01:28:26 UTC 2025","passed","Sat Nov 08 01:28:26 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Nov 08 01:31:05 UTC 2025","broken","Sat Nov 08 01:31:35 UTC 2025","UI Tests Academybug","","",""
"","143","Обновление поста @API","firefox","Sat Nov 08 01:28:26 UTC 2025","passed","Sat Nov 08 01:28:26 UTC 2025","API Tests Jsonplaceholder","","",""
"","216","Получение списка постов @API","firefox","Sat Nov 08 01:28:25 UTC 2025","passed","Sat Nov 08 01:28:26 UTC 2025","API Tests Jsonplaceholder","","",""
"","30030","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Nov 08 01:34:23 UTC 2025","broken","Sat Nov 08 01:34:53 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Nov 08 01:37:37 UTC 2025","broken","Sat Nov 08 01:38:07 UTC 2025","UI Tests Academybug","","",""
