"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","Получение конкретного поста @API","firefox","Wed Jan 01 01:28:20 GMT 2025","passed","Wed Jan 01 01:28:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","56","Обновление поста @API","firefox","Wed Jan 01 01:28:20 GMT 2025","passed","Wed Jan 01 01:28:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Jan 01 01:36:08 GMT 2025","broken","Wed Jan 01 01:36:38 GMT 2025","UI Tests Academybug","","",""
"","168","Получение списка постов @API","firefox","Wed Jan 01 01:28:20 GMT 2025","passed","Wed Jan 01 01:28:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Wed Jan 01 01:34:28 GMT 2025","broken","Wed Jan 01 01:34:58 GMT 2025","UI Tests Academybug","","",""
"","4486","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Jan 01 01:35:00 GMT 2025","passed","Wed Jan 01 01:35:04 GMT 2025","UI Tests Academybug","","",""
"","9926","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Jan 01 01:29:57 GMT 2025","passed","Wed Jan 01 01:30:07 GMT 2025","UI Tests Academybug","","",""
"","38","Создание нового поста @API","firefox","Wed Jan 01 01:28:20 GMT 2025","passed","Wed Jan 01 01:28:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Jan 01 01:29:26 GMT 2025","broken","Wed Jan 01 01:29:56 GMT 2025","UI Tests Academybug","","",""
"","6223","Ошибка смены валюты @BUG","firefox","Wed Jan 01 01:31:43 GMT 2025","passed","Wed Jan 01 01:31:49 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Jan 01 01:32:53 GMT 2025","broken","Wed Jan 01 01:33:23 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Jan 01 01:31:11 GMT 2025","broken","Wed Jan 01 01:31:41 GMT 2025","UI Tests Academybug","","",""
"","29","Удаление поста @API","firefox","Wed Jan 01 01:28:20 GMT 2025","passed","Wed Jan 01 01:28:21 GMT 2025","API Tests Jsonplaceholder","","",""
