"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","Удаление поста @API","firefox","2026-09-11","passed","2026-09-11","API Tests Jsonplaceholder","","",""
"","88","Обновление поста @API","firefox","2026-09-11","passed","2026-09-11","API Tests Jsonplaceholder","","",""
"","30032","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-09-11","broken","2026-09-11","UI Tests Academybug","","",""
"","5787","Ошибка смены валюты @BUG","firefox","2026-09-11","passed","2026-09-11","UI Tests Academybug","","",""
"","94","Создание нового поста @API","firefox","2026-09-11","passed","2026-09-11","API Tests Jsonplaceholder","","",""
"","30012","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-09-11","broken","2026-09-11","UI Tests Academybug","","",""
"","30014","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-09-11","broken","2026-09-11","UI Tests Academybug","","",""
"","33","Получение конкретного поста @API","firefox","2026-09-11","passed","2026-09-11","API Tests Jsonplaceholder","","",""
"","121","Получение списка постов @API","firefox","2026-09-11","passed","2026-09-11","API Tests Jsonplaceholder","","",""
"","30012","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-09-11","broken","2026-09-11","UI Tests Academybug","","",""
"","3628","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-09-11","passed","2026-09-11","UI Tests Academybug","","",""
"","30012","Ошибка публикации комментария к товару @BUG","firefox","2026-09-11","broken","2026-09-11","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-09-11","broken","2026-09-11","UI Tests Academybug","","",""
