"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30024","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Sep 30 01:29:20 UTC 2025","broken","Tue Sep 30 01:29:50 UTC 2025","UI Tests Academybug","","",""
"","73","Обновление поста @API","firefox","Tue Sep 30 01:26:38 UTC 2025","passed","Tue Sep 30 01:26:39 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Sep 30 01:32:37 UTC 2025","broken","Tue Sep 30 01:33:07 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Sep 30 01:27:44 UTC 2025","broken","Tue Sep 30 01:28:14 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Sep 30 01:30:55 UTC 2025","broken","Tue Sep 30 01:31:25 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Sep 30 01:35:52 UTC 2025","broken","Tue Sep 30 01:36:22 UTC 2025","UI Tests Academybug","","",""
"","44","Получение конкретного поста @API","firefox","Tue Sep 30 01:26:38 UTC 2025","passed","Tue Sep 30 01:26:38 UTC 2025","API Tests Jsonplaceholder","","",""
"","224","Получение списка постов @API","firefox","Tue Sep 30 01:26:38 UTC 2025","passed","Tue Sep 30 01:26:38 UTC 2025","API Tests Jsonplaceholder","","",""
"","4381","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Sep 30 01:34:44 UTC 2025","passed","Tue Sep 30 01:34:48 UTC 2025","UI Tests Academybug","","",""
"","6828","Ошибка смены валюты @BUG","firefox","Tue Sep 30 01:31:27 UTC 2025","passed","Tue Sep 30 01:31:33 UTC 2025","UI Tests Academybug","","",""
"","31","Создание нового поста @API","firefox","Tue Sep 30 01:26:38 UTC 2025","passed","Tue Sep 30 01:26:38 UTC 2025","API Tests Jsonplaceholder","","",""
"","27","Удаление поста @API","firefox","Tue Sep 30 01:26:39 UTC 2025","passed","Tue Sep 30 01:26:39 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Tue Sep 30 01:34:13 UTC 2025","broken","Tue Sep 30 01:34:43 UTC 2025","UI Tests Academybug","","",""
