"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri May 30 01:43:14 GMT 2025","broken","Fri May 30 01:43:44 GMT 2025","UI Tests Academybug","","",""
"","6734","Ошибка смены валюты @BUG","firefox","Fri May 30 01:43:45 GMT 2025","passed","Fri May 30 01:43:52 GMT 2025","UI Tests Academybug","","",""
"","237","Удаление поста @API","firefox","Fri May 30 01:40:24 GMT 2025","passed","Fri May 30 01:40:24 GMT 2025","API Tests Jsonplaceholder","","",""
"","3604","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri May 30 01:47:03 GMT 2025","passed","Fri May 30 01:47:06 GMT 2025","UI Tests Academybug","","",""
"","245","Создание нового поста @API","firefox","Fri May 30 01:40:23 GMT 2025","passed","Fri May 30 01:40:24 GMT 2025","API Tests Jsonplaceholder","","",""
"","36","Получение конкретного поста @API","firefox","Fri May 30 01:40:23 GMT 2025","passed","Fri May 30 01:40:23 GMT 2025","API Tests Jsonplaceholder","","",""
"","30022","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri May 30 01:44:56 GMT 2025","broken","Fri May 30 01:45:26 GMT 2025","UI Tests Academybug","","",""
"","251","Обновление поста @API","firefox","Fri May 30 01:40:24 GMT 2025","passed","Fri May 30 01:40:24 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Fri May 30 01:46:31 GMT 2025","broken","Fri May 30 01:47:01 GMT 2025","UI Tests Academybug","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri May 30 01:41:28 GMT 2025","broken","Fri May 30 01:41:58 GMT 2025","UI Tests Academybug","","",""
"","10310","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri May 30 01:41:59 GMT 2025","passed","Fri May 30 01:42:10 GMT 2025","UI Tests Academybug","","",""
"","218","Получение списка постов @API","firefox","Fri May 30 01:40:23 GMT 2025","passed","Fri May 30 01:40:23 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri May 30 01:48:10 GMT 2025","broken","Fri May 30 01:48:40 GMT 2025","UI Tests Academybug","","",""
