"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","Получение конкретного поста @API","firefox","Thu May 15 01:40:15 GMT 2025","passed","Thu May 15 01:40:15 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu May 15 01:48:03 GMT 2025","broken","Thu May 15 01:48:33 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu May 15 01:41:21 GMT 2025","broken","Thu May 15 01:41:51 GMT 2025","UI Tests Academybug","","",""
"","30023","Ошибка публикации комментария к товару @BUG","firefox","Thu May 15 01:46:24 GMT 2025","broken","Thu May 15 01:46:54 GMT 2025","UI Tests Academybug","","",""
"","131","Получение списка постов @API","firefox","Thu May 15 01:40:15 GMT 2025","passed","Thu May 15 01:40:15 GMT 2025","API Tests Jsonplaceholder","","",""
"","3991","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu May 15 01:46:55 GMT 2025","passed","Thu May 15 01:46:59 GMT 2025","UI Tests Academybug","","",""
"","97","Удаление поста @API","firefox","Thu May 15 01:40:15 GMT 2025","passed","Thu May 15 01:40:15 GMT 2025","API Tests Jsonplaceholder","","",""
"","92","Обновление поста @API","firefox","Thu May 15 01:40:15 GMT 2025","passed","Thu May 15 01:40:15 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu May 15 01:44:48 GMT 2025","broken","Thu May 15 01:45:18 GMT 2025","UI Tests Academybug","","",""
"","6113","Ошибка смены валюты @BUG","firefox","Thu May 15 01:43:38 GMT 2025","passed","Thu May 15 01:43:44 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu May 15 01:43:06 GMT 2025","broken","Thu May 15 01:43:36 GMT 2025","UI Tests Academybug","","",""
"","98","Создание нового поста @API","firefox","Thu May 15 01:40:15 GMT 2025","passed","Thu May 15 01:40:15 GMT 2025","API Tests Jsonplaceholder","","",""
"","9496","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu May 15 01:41:52 GMT 2025","passed","Thu May 15 01:42:02 GMT 2025","UI Tests Academybug","","",""
