"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Mar 08 01:18:22 GMT 2025","broken","Sat Mar 08 01:18:52 GMT 2025","UI Tests Academybug","","",""
"","16766","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Mar 08 01:11:05 GMT 2025","passed","Sat Mar 08 01:11:22 GMT 2025","UI Tests Academybug","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Mar 08 01:14:48 GMT 2025","broken","Sat Mar 08 01:15:18 GMT 2025","UI Tests Academybug","","",""
"","97","Создание нового поста @API","firefox","Sat Mar 08 01:09:29 GMT 2025","passed","Sat Mar 08 01:09:29 GMT 2025","API Tests Jsonplaceholder","","",""
"","115","Обновление поста @API","firefox","Sat Mar 08 01:09:29 GMT 2025","passed","Sat Mar 08 01:09:29 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Sat Mar 08 01:16:23 GMT 2025","broken","Sat Mar 08 01:16:53 GMT 2025","UI Tests Academybug","","",""
"","14609","Ошибка смены валюты @BUG","firefox","Sat Mar 08 01:13:29 GMT 2025","passed","Sat Mar 08 01:13:43 GMT 2025","UI Tests Academybug","","",""
"","23771","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Mar 08 01:16:55 GMT 2025","passed","Sat Mar 08 01:17:18 GMT 2025","UI Tests Academybug","","",""
"","149","Получение списка постов @API","firefox","Sat Mar 08 01:09:28 GMT 2025","passed","Sat Mar 08 01:09:28 GMT 2025","API Tests Jsonplaceholder","","",""
"","45","Удаление поста @API","firefox","Sat Mar 08 01:09:29 GMT 2025","passed","Sat Mar 08 01:09:29 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Mar 08 01:12:26 GMT 2025","broken","Sat Mar 08 01:12:56 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Mar 08 01:10:34 GMT 2025","broken","Sat Mar 08 01:11:04 GMT 2025","UI Tests Academybug","","",""
"","469","Получение конкретного поста @API","firefox","Sat Mar 08 01:09:28 GMT 2025","passed","Sat Mar 08 01:09:29 GMT 2025","API Tests Jsonplaceholder","","",""
