"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","Создание нового поста @API","firefox","Sun Jul 06 01:53:05 GMT 2025","passed","Sun Jul 06 01:53:05 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Jul 06 01:54:09 GMT 2025","broken","Sun Jul 06 01:54:39 GMT 2025","UI Tests Academybug","","",""
"","4052","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Jul 06 01:59:43 GMT 2025","passed","Sun Jul 06 01:59:47 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Jul 06 01:55:54 GMT 2025","broken","Sun Jul 06 01:56:24 GMT 2025","UI Tests Academybug","","",""
"","28","Удаление поста @API","firefox","Sun Jul 06 01:53:05 GMT 2025","passed","Sun Jul 06 01:53:05 GMT 2025","API Tests Jsonplaceholder","","",""
"","46","Обновление поста @API","firefox","Sun Jul 06 01:53:05 GMT 2025","passed","Sun Jul 06 01:53:05 GMT 2025","API Tests Jsonplaceholder","","",""
"","134","Получение списка постов @API","firefox","Sun Jul 06 01:53:05 GMT 2025","passed","Sun Jul 06 01:53:05 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Sun Jul 06 01:59:12 GMT 2025","broken","Sun Jul 06 01:59:42 GMT 2025","UI Tests Academybug","","",""
"","9885","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Jul 06 01:54:41 GMT 2025","passed","Sun Jul 06 01:54:50 GMT 2025","UI Tests Academybug","","",""
"","6330","Ошибка смены валюты @BUG","firefox","Sun Jul 06 01:56:26 GMT 2025","passed","Sun Jul 06 01:56:32 GMT 2025","UI Tests Academybug","","",""
"","33","Получение конкретного поста @API","firefox","Sun Jul 06 01:53:05 GMT 2025","passed","Sun Jul 06 01:53:05 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Jul 06 01:57:36 GMT 2025","broken","Sun Jul 06 01:58:06 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Jul 06 02:00:51 GMT 2025","broken","Sun Jul 06 02:01:21 GMT 2025","UI Tests Academybug","","",""
