"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","142","Создание нового поста @API","firefox","Tue Dec 23 01:48:35 UTC 2025","passed","Tue Dec 23 01:48:35 UTC 2025","API Tests Jsonplaceholder","","",""
"","3217","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Dec 23 01:56:38 UTC 2025","passed","Tue Dec 23 01:56:41 UTC 2025","UI Tests Academybug","","",""
"","30027","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Dec 23 01:51:15 UTC 2025","broken","Tue Dec 23 01:51:45 UTC 2025","UI Tests Academybug","","",""
"","30023","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Dec 23 01:49:40 UTC 2025","broken","Tue Dec 23 01:50:10 UTC 2025","UI Tests Academybug","","",""
"","66","Удаление поста @API","firefox","Tue Dec 23 01:48:35 UTC 2025","passed","Tue Dec 23 01:48:35 UTC 2025","API Tests Jsonplaceholder","","",""
"","4574","Ошибка смены валюты @BUG","firefox","Tue Dec 23 01:53:22 UTC 2025","passed","Tue Dec 23 01:53:27 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Dec 23 01:52:51 UTC 2025","broken","Tue Dec 23 01:53:21 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Tue Dec 23 01:56:07 UTC 2025","broken","Tue Dec 23 01:56:37 UTC 2025","UI Tests Academybug","","",""
"","41","Получение конкретного поста @API","firefox","Tue Dec 23 01:48:35 UTC 2025","passed","Tue Dec 23 01:48:35 UTC 2025","API Tests Jsonplaceholder","","",""
"","184","Получение списка постов @API","firefox","Tue Dec 23 01:48:35 UTC 2025","passed","Tue Dec 23 01:48:35 UTC 2025","API Tests Jsonplaceholder","","",""
"","143","Обновление поста @API","firefox","Tue Dec 23 01:48:35 UTC 2025","passed","Tue Dec 23 01:48:35 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Dec 23 01:57:45 UTC 2025","broken","Tue Dec 23 01:58:15 UTC 2025","UI Tests Academybug","","",""
"","30015","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Dec 23 01:54:31 UTC 2025","broken","Tue Dec 23 01:55:01 UTC 2025","UI Tests Academybug","","",""
