"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Dec 16 01:52:33 UTC 2025","broken","Tue Dec 16 01:53:03 UTC 2025","UI Tests Academybug","","",""
"","95","Создание нового поста @API","firefox","Tue Dec 16 01:48:18 UTC 2025","passed","Tue Dec 16 01:48:18 UTC 2025","API Tests Jsonplaceholder","","",""
"","30024","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Dec 16 01:49:22 UTC 2025","broken","Tue Dec 16 01:49:52 UTC 2025","UI Tests Academybug","","",""
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Dec 16 01:54:13 UTC 2025","broken","Tue Dec 16 01:54:43 UTC 2025","UI Tests Academybug","","",""
"","30014","Ошибка публикации комментария к товару @BUG","firefox","Tue Dec 16 01:55:49 UTC 2025","broken","Tue Dec 16 01:56:19 UTC 2025","UI Tests Academybug","","",""
"","3629","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Dec 16 01:56:20 UTC 2025","passed","Tue Dec 16 01:56:24 UTC 2025","UI Tests Academybug","","",""
"","134","Обновление поста @API","firefox","Tue Dec 16 01:48:18 UTC 2025","passed","Tue Dec 16 01:48:18 UTC 2025","API Tests Jsonplaceholder","","",""
"","4491","Ошибка смены валюты @BUG","firefox","Tue Dec 16 01:53:05 UTC 2025","passed","Tue Dec 16 01:53:09 UTC 2025","UI Tests Academybug","","",""
"","31","Получение конкретного поста @API","firefox","Tue Dec 16 01:48:18 UTC 2025","passed","Tue Dec 16 01:48:18 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Dec 16 01:57:28 UTC 2025","broken","Tue Dec 16 01:57:58 UTC 2025","UI Tests Academybug","","",""
"","92","Удаление поста @API","firefox","Tue Dec 16 01:48:18 UTC 2025","passed","Tue Dec 16 01:48:18 UTC 2025","API Tests Jsonplaceholder","","",""
"","30024","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Dec 16 01:50:58 UTC 2025","broken","Tue Dec 16 01:51:28 UTC 2025","UI Tests Academybug","","",""
"","105","Получение списка постов @API","firefox","Tue Dec 16 01:48:18 UTC 2025","passed","Tue Dec 16 01:48:18 UTC 2025","API Tests Jsonplaceholder","","",""
