"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114","Создание нового поста @API","firefox","Tue May 06 01:40:17 GMT 2025","passed","Tue May 06 01:40:17 GMT 2025","API Tests Jsonplaceholder","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue May 06 01:41:21 GMT 2025","broken","Tue May 06 01:41:51 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue May 06 01:43:06 GMT 2025","broken","Tue May 06 01:43:36 GMT 2025","UI Tests Academybug","","",""
"","9847","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue May 06 01:41:53 GMT 2025","passed","Tue May 06 01:42:02 GMT 2025","UI Tests Academybug","","",""
"","114","Удаление поста @API","firefox","Tue May 06 01:40:17 GMT 2025","passed","Tue May 06 01:40:17 GMT 2025","API Tests Jsonplaceholder","","",""
"","4664","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue May 06 01:46:59 GMT 2025","passed","Tue May 06 01:47:04 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue May 06 01:44:53 GMT 2025","broken","Tue May 06 01:45:23 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue May 06 01:48:08 GMT 2025","broken","Tue May 06 01:48:38 GMT 2025","UI Tests Academybug","","",""
"","10733","Ошибка смены валюты @BUG","firefox","Tue May 06 01:43:38 GMT 2025","passed","Tue May 06 01:43:49 GMT 2025","UI Tests Academybug","","",""
"","215","Получение списка постов @API","firefox","Tue May 06 01:40:17 GMT 2025","passed","Tue May 06 01:40:17 GMT 2025","API Tests Jsonplaceholder","","",""
"","118","Обновление поста @API","firefox","Tue May 06 01:40:17 GMT 2025","passed","Tue May 06 01:40:17 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Tue May 06 01:46:28 GMT 2025","broken","Tue May 06 01:46:58 GMT 2025","UI Tests Academybug","","",""
"","47","Получение конкретного поста @API","firefox","Tue May 06 01:40:17 GMT 2025","passed","Tue May 06 01:40:17 GMT 2025","API Tests Jsonplaceholder","","",""
