"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","193","Получение списка постов @API","firefox","Mon Mar 02 02:12:52 UTC 2026","passed","Mon Mar 02 02:12:53 UTC 2026","API Tests Jsonplaceholder","","",""
"","24","Получение конкретного поста @API","firefox","Mon Mar 02 02:12:53 UTC 2026","passed","Mon Mar 02 02:12:53 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Mar 02 02:23:30 UTC 2026","broken","Mon Mar 02 02:24:00 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Mon Mar 02 02:21:52 UTC 2026","broken","Mon Mar 02 02:22:22 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка смены валюты @BUG","firefox","Mon Mar 02 02:18:42 UTC 2026","broken","Mon Mar 02 02:19:12 UTC 2026","UI Tests Academybug","","",""
"","30015","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Mar 02 02:20:17 UTC 2026","broken","Mon Mar 02 02:20:47 UTC 2026","UI Tests Academybug","","",""
"","3008","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Mar 02 02:22:24 UTC 2026","passed","Mon Mar 02 02:22:27 UTC 2026","UI Tests Academybug","","",""
"","30014","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Mar 02 02:15:32 UTC 2026","broken","Mon Mar 02 02:16:02 UTC 2026","UI Tests Academybug","","",""
"","50","Создание нового поста @API","firefox","Mon Mar 02 02:12:53 UTC 2026","passed","Mon Mar 02 02:12:53 UTC 2026","API Tests Jsonplaceholder","","",""
"","30014","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Mar 02 02:13:57 UTC 2026","broken","Mon Mar 02 02:14:27 UTC 2026","UI Tests Academybug","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Mar 02 02:17:07 UTC 2026","broken","Mon Mar 02 02:17:37 UTC 2026","UI Tests Academybug","","",""
"","44","Удаление поста @API","firefox","Mon Mar 02 02:12:53 UTC 2026","passed","Mon Mar 02 02:12:53 UTC 2026","API Tests Jsonplaceholder","","",""
"","97","Обновление поста @API","firefox","Mon Mar 02 02:12:53 UTC 2026","passed","Mon Mar 02 02:12:53 UTC 2026","API Tests Jsonplaceholder","","",""
