"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Nov 26 01:51:23 UTC 2025","broken","Wed Nov 26 01:51:53 UTC 2025","UI Tests Academybug","","",""
"","30032","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Nov 26 01:44:47 UTC 2025","broken","Wed Nov 26 01:45:17 UTC 2025","UI Tests Academybug","","",""
"","151","Получение списка постов @API","firefox","Wed Nov 26 01:42:07 UTC 2025","passed","Wed Nov 26 01:42:07 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Wed Nov 26 01:49:41 UTC 2025","broken","Wed Nov 26 01:50:11 UTC 2025","UI Tests Academybug","","",""
"","52","Обновление поста @API","firefox","Wed Nov 26 01:42:07 UTC 2025","passed","Wed Nov 26 01:42:07 UTC 2025","API Tests Jsonplaceholder","","",""
"","27","Удаление поста @API","firefox","Wed Nov 26 01:42:07 UTC 2025","passed","Wed Nov 26 01:42:07 UTC 2025","API Tests Jsonplaceholder","","",""
"","30022","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Nov 26 01:48:05 UTC 2025","broken","Wed Nov 26 01:48:35 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Nov 26 01:43:11 UTC 2025","broken","Wed Nov 26 01:43:41 UTC 2025","UI Tests Academybug","","",""
"","36","Получение конкретного поста @API","firefox","Wed Nov 26 01:42:07 UTC 2025","passed","Wed Nov 26 01:42:07 UTC 2025","API Tests Jsonplaceholder","","",""
"","7793","Ошибка смены валюты @BUG","firefox","Wed Nov 26 01:46:54 UTC 2025","passed","Wed Nov 26 01:47:01 UTC 2025","UI Tests Academybug","","",""
"","35","Создание нового поста @API","firefox","Wed Nov 26 01:42:07 UTC 2025","passed","Wed Nov 26 01:42:07 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Nov 26 01:46:22 UTC 2025","broken","Wed Nov 26 01:46:52 UTC 2025","UI Tests Academybug","","",""
"","6873","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Nov 26 01:50:12 UTC 2025","passed","Wed Nov 26 01:50:19 UTC 2025","UI Tests Academybug","","",""
