"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","Обновление поста @API","firefox","Thu Jan 01 02:00:07 UTC 2026","passed","Thu Jan 01 02:00:07 UTC 2026","API Tests Jsonplaceholder","","",""
"","115","Получение списка постов @API","firefox","Thu Jan 01 02:00:06 UTC 2026","passed","Thu Jan 01 02:00:07 UTC 2026","API Tests Jsonplaceholder","","",""
"","4794","Ошибка смены валюты @BUG","firefox","Thu Jan 01 02:04:53 UTC 2026","passed","Thu Jan 01 02:04:58 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Jan 01 02:04:22 UTC 2026","broken","Thu Jan 01 02:04:52 UTC 2026","UI Tests Academybug","","",""
"","30014","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Jan 01 02:02:46 UTC 2026","broken","Thu Jan 01 02:03:16 UTC 2026","UI Tests Academybug","","",""
"","33","Создание нового поста @API","firefox","Thu Jan 01 02:00:07 UTC 2026","passed","Thu Jan 01 02:00:07 UTC 2026","API Tests Jsonplaceholder","","",""
"","30024","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Jan 01 02:01:11 UTC 2026","broken","Thu Jan 01 02:01:41 UTC 2026","UI Tests Academybug","","",""
"","3425","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Jan 01 02:08:09 UTC 2026","passed","Thu Jan 01 02:08:12 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Jan 01 02:09:16 UTC 2026","broken","Thu Jan 01 02:09:46 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Thu Jan 01 02:07:37 UTC 2026","broken","Thu Jan 01 02:08:07 UTC 2026","UI Tests Academybug","","",""
"","30030","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Jan 01 02:06:02 UTC 2026","broken","Thu Jan 01 02:06:32 UTC 2026","UI Tests Academybug","","",""
"","23","Получение конкретного поста @API","firefox","Thu Jan 01 02:00:07 UTC 2026","passed","Thu Jan 01 02:00:07 UTC 2026","API Tests Jsonplaceholder","","",""
"","24","Удаление поста @API","firefox","Thu Jan 01 02:00:07 UTC 2026","passed","Thu Jan 01 02:00:07 UTC 2026","API Tests Jsonplaceholder","","",""
