"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4111","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Aug 28 01:36:45 UTC 2025","passed","Thu Aug 28 01:36:49 UTC 2025","UI Tests Academybug","","",""
"","30015","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Aug 28 01:34:38 UTC 2025","broken","Thu Aug 28 01:35:08 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Aug 28 01:29:45 UTC 2025","broken","Thu Aug 28 01:30:15 UTC 2025","UI Tests Academybug","","",""
"","234","Обновление поста @API","firefox","Thu Aug 28 01:28:41 UTC 2025","passed","Thu Aug 28 01:28:41 UTC 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Aug 28 01:37:53 UTC 2025","broken","Thu Aug 28 01:38:23 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Thu Aug 28 01:36:14 UTC 2025","broken","Thu Aug 28 01:36:44 UTC 2025","UI Tests Academybug","","",""
"","30021","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Aug 28 01:32:56 UTC 2025","broken","Thu Aug 28 01:33:26 UTC 2025","UI Tests Academybug","","",""
"","240","Создание нового поста @API","firefox","Thu Aug 28 01:28:40 UTC 2025","passed","Thu Aug 28 01:28:41 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Aug 28 01:31:21 UTC 2025","broken","Thu Aug 28 01:31:51 UTC 2025","UI Tests Academybug","","",""
"","36","Получение конкретного поста @API","firefox","Thu Aug 28 01:28:40 UTC 2025","passed","Thu Aug 28 01:28:40 UTC 2025","API Tests Jsonplaceholder","","",""
"","212","Удаление поста @API","firefox","Thu Aug 28 01:28:41 UTC 2025","passed","Thu Aug 28 01:28:41 UTC 2025","API Tests Jsonplaceholder","","",""
"","135","Получение списка постов @API","firefox","Thu Aug 28 01:28:40 UTC 2025","passed","Thu Aug 28 01:28:40 UTC 2025","API Tests Jsonplaceholder","","",""
"","6436","Ошибка смены валюты @BUG","firefox","Thu Aug 28 01:33:28 UTC 2025","passed","Thu Aug 28 01:33:34 UTC 2025","UI Tests Academybug","","",""
