"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","210","Удаление поста @API","firefox","Tue Aug 26 01:39:53 UTC 2025","passed","Tue Aug 26 01:39:54 UTC 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Aug 26 01:40:58 UTC 2025","broken","Tue Aug 26 01:41:28 UTC 2025","UI Tests Academybug","","",""
"","30027","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Aug 26 01:42:33 UTC 2025","broken","Tue Aug 26 01:43:03 UTC 2025","UI Tests Academybug","","",""
"","194","Получение списка постов @API","firefox","Tue Aug 26 01:39:53 UTC 2025","passed","Tue Aug 26 01:39:53 UTC 2025","API Tests Jsonplaceholder","","",""
"","34","Получение конкретного поста @API","firefox","Tue Aug 26 01:39:53 UTC 2025","passed","Tue Aug 26 01:39:53 UTC 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Tue Aug 26 01:47:26 UTC 2025","broken","Tue Aug 26 01:47:56 UTC 2025","UI Tests Academybug","","",""
"","6484","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Aug 26 01:47:58 UTC 2025","passed","Tue Aug 26 01:48:04 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Aug 26 01:49:08 UTC 2025","broken","Tue Aug 26 01:49:38 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Aug 26 01:45:51 UTC 2025","broken","Tue Aug 26 01:46:21 UTC 2025","UI Tests Academybug","","",""
"","38","Обновление поста @API","firefox","Tue Aug 26 01:39:53 UTC 2025","passed","Tue Aug 26 01:39:53 UTC 2025","API Tests Jsonplaceholder","","",""
"","34","Создание нового поста @API","firefox","Tue Aug 26 01:39:53 UTC 2025","passed","Tue Aug 26 01:39:53 UTC 2025","API Tests Jsonplaceholder","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Aug 26 01:44:09 UTC 2025","broken","Tue Aug 26 01:44:39 UTC 2025","UI Tests Academybug","","",""
"","6595","Ошибка смены валюты @BUG","firefox","Tue Aug 26 01:44:40 UTC 2025","passed","Tue Aug 26 01:44:47 UTC 2025","UI Tests Academybug","","",""
