"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","Создание нового поста @API","firefox","Sat Apr 04 02:23:06 UTC 2026","passed","Sat Apr 04 02:23:06 UTC 2026","API Tests Jsonplaceholder","","",""
"","30026","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Apr 04 02:24:10 UTC 2026","broken","Sat Apr 04 02:24:40 UTC 2026","UI Tests Academybug","","",""
"","27","Удаление поста @API","firefox","Sat Apr 04 02:23:06 UTC 2026","passed","Sat Apr 04 02:23:06 UTC 2026","API Tests Jsonplaceholder","","",""
"","4903","Ошибка смены валюты @BUG","firefox","Sat Apr 04 02:27:53 UTC 2026","passed","Sat Apr 04 02:27:58 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Apr 04 02:32:16 UTC 2026","broken","Sat Apr 04 02:32:46 UTC 2026","UI Tests Academybug","","",""
"","22","Получение конкретного поста @API","firefox","Sat Apr 04 02:23:06 UTC 2026","passed","Sat Apr 04 02:23:06 UTC 2026","API Tests Jsonplaceholder","","",""
"","38","Обновление поста @API","firefox","Sat Apr 04 02:23:06 UTC 2026","passed","Sat Apr 04 02:23:06 UTC 2026","API Tests Jsonplaceholder","","",""
"","3285","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Apr 04 02:31:09 UTC 2026","passed","Sat Apr 04 02:31:12 UTC 2026","UI Tests Academybug","","",""
"","30023","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Apr 04 02:29:02 UTC 2026","broken","Sat Apr 04 02:29:32 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Apr 04 02:27:22 UTC 2026","broken","Sat Apr 04 02:27:52 UTC 2026","UI Tests Academybug","","",""
"","171","Получение списка постов @API","firefox","Sat Apr 04 02:23:06 UTC 2026","passed","Sat Apr 04 02:23:06 UTC 2026","API Tests Jsonplaceholder","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Sat Apr 04 02:30:38 UTC 2026","broken","Sat Apr 04 02:31:08 UTC 2026","UI Tests Academybug","","",""
"","30032","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Apr 04 02:25:46 UTC 2026","broken","Sat Apr 04 02:26:16 UTC 2026","UI Tests Academybug","","",""
