"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Thu Jan 23 01:26:09 GMT 2025","broken","Thu Jan 23 01:26:39 GMT 2025","UI Tests Academybug","","",""
"","55","Создание нового поста @API","firefox","Thu Jan 23 01:20:01 GMT 2025","passed","Thu Jan 23 01:20:01 GMT 2025","API Tests Jsonplaceholder","","",""
"","34","Удаление поста @API","firefox","Thu Jan 23 01:20:01 GMT 2025","passed","Thu Jan 23 01:20:01 GMT 2025","API Tests Jsonplaceholder","","",""
"","69","Обновление поста @API","firefox","Thu Jan 23 01:20:01 GMT 2025","passed","Thu Jan 23 01:20:01 GMT 2025","API Tests Jsonplaceholder","","",""
"","212","Получение списка постов @API","firefox","Thu Jan 23 01:20:01 GMT 2025","passed","Thu Jan 23 01:20:01 GMT 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Jan 23 01:22:51 GMT 2025","broken","Thu Jan 23 01:23:21 GMT 2025","UI Tests Academybug","","",""
"","6980","Ошибка смены валюты @BUG","firefox","Thu Jan 23 01:23:22 GMT 2025","passed","Thu Jan 23 01:23:29 GMT 2025","UI Tests Academybug","","",""
"","59","Получение конкретного поста @API","firefox","Thu Jan 23 01:20:01 GMT 2025","passed","Thu Jan 23 01:20:01 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Jan 23 01:27:49 GMT 2025","broken","Thu Jan 23 01:28:19 GMT 2025","UI Tests Academybug","","",""
"","30023","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Jan 23 01:21:05 GMT 2025","broken","Thu Jan 23 01:21:35 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Jan 23 01:24:33 GMT 2025","broken","Thu Jan 23 01:25:03 GMT 2025","UI Tests Academybug","","",""
"","10145","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Jan 23 01:21:37 GMT 2025","passed","Thu Jan 23 01:21:47 GMT 2025","UI Tests Academybug","","",""
"","5144","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Jan 23 01:26:40 GMT 2025","passed","Thu Jan 23 01:26:45 GMT 2025","UI Tests Academybug","","",""
