"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun May 04 01:48:43 GMT 2025","broken","Sun May 04 01:49:13 GMT 2025","UI Tests Academybug","","",""
"","249","Удаление поста @API","firefox","Sun May 04 01:47:39 GMT 2025","passed","Sun May 04 01:47:40 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun May 04 01:50:28 GMT 2025","broken","Sun May 04 01:50:58 GMT 2025","UI Tests Academybug","","",""
"","4686","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun May 04 01:54:18 GMT 2025","passed","Sun May 04 01:54:23 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun May 04 01:52:11 GMT 2025","broken","Sun May 04 01:52:41 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Sun May 04 01:53:47 GMT 2025","broken","Sun May 04 01:54:17 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun May 04 01:55:27 GMT 2025","broken","Sun May 04 01:55:57 GMT 2025","UI Tests Academybug","","",""
"","259","Создание нового поста @API","firefox","Sun May 04 01:47:39 GMT 2025","passed","Sun May 04 01:47:39 GMT 2025","API Tests Jsonplaceholder","","",""
"","7527","Ошибка смены валюты @BUG","firefox","Sun May 04 01:51:00 GMT 2025","passed","Sun May 04 01:51:07 GMT 2025","UI Tests Academybug","","",""
"","136","Получение списка постов @API","firefox","Sun May 04 01:47:39 GMT 2025","passed","Sun May 04 01:47:39 GMT 2025","API Tests Jsonplaceholder","","",""
"","253","Обновление поста @API","firefox","Sun May 04 01:47:39 GMT 2025","passed","Sun May 04 01:47:39 GMT 2025","API Tests Jsonplaceholder","","",""
"","26","Получение конкретного поста @API","firefox","Sun May 04 01:47:39 GMT 2025","passed","Sun May 04 01:47:39 GMT 2025","API Tests Jsonplaceholder","","",""
"","9463","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun May 04 01:49:15 GMT 2025","passed","Sun May 04 01:49:24 GMT 2025","UI Tests Academybug","","",""
