"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-08-15","broken","2026-08-15","UI Tests Academybug","","",""
"","5135","Ошибка смены валюты @BUG","firefox","2026-08-15","passed","2026-08-15","UI Tests Academybug","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","2026-08-15","broken","2026-08-15","UI Tests Academybug","","",""
"","143","Обновление поста @API","firefox","2026-08-15","passed","2026-08-15","API Tests Jsonplaceholder","","",""
"","3398","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-08-15","passed","2026-08-15","UI Tests Academybug","","",""
"","43","Получение конкретного поста @API","firefox","2026-08-15","passed","2026-08-15","API Tests Jsonplaceholder","","",""
"","144","Создание нового поста @API","firefox","2026-08-15","passed","2026-08-15","API Tests Jsonplaceholder","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-08-15","broken","2026-08-15","UI Tests Academybug","","",""
"","30023","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-08-15","broken","2026-08-15","UI Tests Academybug","","",""
"","74","Удаление поста @API","firefox","2026-08-15","passed","2026-08-15","API Tests Jsonplaceholder","","",""
"","30023","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-08-15","broken","2026-08-15","UI Tests Academybug","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-08-15","broken","2026-08-15","UI Tests Academybug","","",""
"","193","Получение списка постов @API","firefox","2026-08-15","passed","2026-08-15","API Tests Jsonplaceholder","","",""
