"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Feb 18 01:25:43 GMT 2025","broken","Tue Feb 18 01:26:13 GMT 2025","UI Tests Academybug","","",""
"","30024","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Feb 18 01:22:15 GMT 2025","broken","Tue Feb 18 01:22:45 GMT 2025","UI Tests Academybug","","",""
"","28","Удаление поста @API","firefox","Tue Feb 18 01:21:11 GMT 2025","passed","Tue Feb 18 01:21:11 GMT 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Feb 18 01:24:01 GMT 2025","broken","Tue Feb 18 01:24:31 GMT 2025","UI Tests Academybug","","",""
"","10505","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Feb 18 01:22:46 GMT 2025","passed","Tue Feb 18 01:22:57 GMT 2025","UI Tests Academybug","","",""
"","4818","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Feb 18 01:27:50 GMT 2025","passed","Tue Feb 18 01:27:55 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Feb 18 01:28:59 GMT 2025","broken","Tue Feb 18 01:29:29 GMT 2025","UI Tests Academybug","","",""
"","164","Получение списка постов @API","firefox","Tue Feb 18 01:21:10 GMT 2025","passed","Tue Feb 18 01:21:10 GMT 2025","API Tests Jsonplaceholder","","",""
"","7242","Ошибка смены валюты @BUG","firefox","Tue Feb 18 01:24:32 GMT 2025","passed","Tue Feb 18 01:24:39 GMT 2025","UI Tests Academybug","","",""
"","44","Создание нового поста @API","firefox","Tue Feb 18 01:21:10 GMT 2025","passed","Tue Feb 18 01:21:10 GMT 2025","API Tests Jsonplaceholder","","",""
"","41","Получение конкретного поста @API","firefox","Tue Feb 18 01:21:10 GMT 2025","passed","Tue Feb 18 01:21:10 GMT 2025","API Tests Jsonplaceholder","","",""
"","54","Обновление поста @API","firefox","Tue Feb 18 01:21:10 GMT 2025","passed","Tue Feb 18 01:21:10 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Tue Feb 18 01:27:19 GMT 2025","broken","Tue Feb 18 01:27:49 GMT 2025","UI Tests Academybug","","",""
