"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Oct 29 01:45:10 UTC 2025","broken","Wed Oct 29 01:45:40 UTC 2025","UI Tests Academybug","","",""
"","6351","Ошибка смены валюты @BUG","firefox","Wed Oct 29 01:48:52 UTC 2025","passed","Wed Oct 29 01:48:59 UTC 2025","UI Tests Academybug","","",""
"","130","Получение списка постов @API","firefox","Wed Oct 29 01:44:06 UTC 2025","passed","Wed Oct 29 01:44:06 UTC 2025","API Tests Jsonplaceholder","","",""
"","32","Создание нового поста @API","firefox","Wed Oct 29 01:44:06 UTC 2025","passed","Wed Oct 29 01:44:06 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Oct 29 01:46:45 UTC 2025","broken","Wed Oct 29 01:47:15 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Oct 29 01:50:03 UTC 2025","broken","Wed Oct 29 01:50:33 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Oct 29 01:48:21 UTC 2025","broken","Wed Oct 29 01:48:51 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Oct 29 01:53:17 UTC 2025","broken","Wed Oct 29 01:53:47 UTC 2025","UI Tests Academybug","","",""
"","4078","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Oct 29 01:52:09 UTC 2025","passed","Wed Oct 29 01:52:14 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Wed Oct 29 01:51:38 UTC 2025","broken","Wed Oct 29 01:52:08 UTC 2025","UI Tests Academybug","","",""
"","28","Удаление поста @API","firefox","Wed Oct 29 01:44:06 UTC 2025","passed","Wed Oct 29 01:44:06 UTC 2025","API Tests Jsonplaceholder","","",""
"","36","Получение конкретного поста @API","firefox","Wed Oct 29 01:44:06 UTC 2025","passed","Wed Oct 29 01:44:06 UTC 2025","API Tests Jsonplaceholder","","",""
"","48","Обновление поста @API","firefox","Wed Oct 29 01:44:06 UTC 2025","passed","Wed Oct 29 01:44:06 UTC 2025","API Tests Jsonplaceholder","","",""
