"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4647","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Sep 03 01:33:06 UTC 2025","passed","Wed Sep 03 01:33:10 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Sep 03 01:30:59 UTC 2025","broken","Wed Sep 03 01:31:29 UTC 2025","UI Tests Academybug","","",""
"","30015","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Sep 03 01:27:42 UTC 2025","broken","Wed Sep 03 01:28:12 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Wed Sep 03 01:32:34 UTC 2025","broken","Wed Sep 03 01:33:04 UTC 2025","UI Tests Academybug","","",""
"","83","Обновление поста @API","firefox","Wed Sep 03 01:25:02 UTC 2025","passed","Wed Sep 03 01:25:02 UTC 2025","API Tests Jsonplaceholder","","",""
"","29","Получение конкретного поста @API","firefox","Wed Sep 03 01:25:02 UTC 2025","passed","Wed Sep 03 01:25:02 UTC 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Sep 03 01:34:14 UTC 2025","broken","Wed Sep 03 01:34:44 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Sep 03 01:29:17 UTC 2025","broken","Wed Sep 03 01:29:47 UTC 2025","UI Tests Academybug","","",""
"","6529","Ошибка смены валюты @BUG","firefox","Wed Sep 03 01:29:48 UTC 2025","passed","Wed Sep 03 01:29:55 UTC 2025","UI Tests Academybug","","",""
"","41","Создание нового поста @API","firefox","Wed Sep 03 01:25:02 UTC 2025","passed","Wed Sep 03 01:25:02 UTC 2025","API Tests Jsonplaceholder","","",""
"","198","Получение списка постов @API","firefox","Wed Sep 03 01:25:02 UTC 2025","passed","Wed Sep 03 01:25:02 UTC 2025","API Tests Jsonplaceholder","","",""
"","34","Удаление поста @API","firefox","Wed Sep 03 01:25:02 UTC 2025","passed","Wed Sep 03 01:25:02 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Sep 03 01:26:06 UTC 2025","broken","Wed Sep 03 01:26:36 UTC 2025","UI Tests Academybug","","",""
