"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","196","Получение списка постов @API","firefox","Sat May 24 01:38:59 GMT 2025","passed","Sat May 24 01:38:59 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat May 24 01:46:47 GMT 2025","broken","Sat May 24 01:47:17 GMT 2025","UI Tests Academybug","","",""
"","10340","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat May 24 01:40:35 GMT 2025","passed","Sat May 24 01:40:45 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat May 24 01:40:04 GMT 2025","broken","Sat May 24 01:40:34 GMT 2025","UI Tests Academybug","","",""
"","28","Получение конкретного поста @API","firefox","Sat May 24 01:39:00 GMT 2025","passed","Sat May 24 01:39:00 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Sat May 24 01:45:07 GMT 2025","broken","Sat May 24 01:45:37 GMT 2025","UI Tests Academybug","","",""
"","6523","Ошибка смены валюты @BUG","firefox","Sat May 24 01:42:21 GMT 2025","passed","Sat May 24 01:42:27 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat May 24 01:43:31 GMT 2025","broken","Sat May 24 01:44:01 GMT 2025","UI Tests Academybug","","",""
"","33","Удаление поста @API","firefox","Sat May 24 01:39:00 GMT 2025","passed","Sat May 24 01:39:00 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat May 24 01:41:49 GMT 2025","broken","Sat May 24 01:42:19 GMT 2025","UI Tests Academybug","","",""
"","5054","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat May 24 01:45:38 GMT 2025","passed","Sat May 24 01:45:43 GMT 2025","UI Tests Academybug","","",""
"","40","Создание нового поста @API","firefox","Sat May 24 01:39:00 GMT 2025","passed","Sat May 24 01:39:00 GMT 2025","API Tests Jsonplaceholder","","",""
"","41","Обновление поста @API","firefox","Sat May 24 01:39:00 GMT 2025","passed","Sat May 24 01:39:00 GMT 2025","API Tests Jsonplaceholder","","",""
