"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102","Удаление поста @API","firefox","Sun May 25 01:50:21 GMT 2025","passed","Sun May 25 01:50:21 GMT 2025","API Tests Jsonplaceholder","","",""
"","265","Обновление поста @API","firefox","Sun May 25 01:50:20 GMT 2025","passed","Sun May 25 01:50:21 GMT 2025","API Tests Jsonplaceholder","","",""
"","109","Создание нового поста @API","firefox","Sun May 25 01:50:20 GMT 2025","passed","Sun May 25 01:50:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","6276","Ошибка смены валюты @BUG","firefox","Sun May 25 01:53:41 GMT 2025","passed","Sun May 25 01:53:47 GMT 2025","UI Tests Academybug","","",""
"","207","Получение списка постов @API","firefox","Sun May 25 01:50:20 GMT 2025","passed","Sun May 25 01:50:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","39","Получение конкретного поста @API","firefox","Sun May 25 01:50:20 GMT 2025","passed","Sun May 25 01:50:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","9317","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun May 25 01:51:56 GMT 2025","passed","Sun May 25 01:52:06 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun May 25 01:58:06 GMT 2025","broken","Sun May 25 01:58:36 GMT 2025","UI Tests Academybug","","",""
"","3902","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun May 25 01:56:58 GMT 2025","passed","Sun May 25 01:57:02 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Sun May 25 01:56:27 GMT 2025","broken","Sun May 25 01:56:57 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun May 25 01:51:25 GMT 2025","broken","Sun May 25 01:51:55 GMT 2025","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun May 25 01:53:10 GMT 2025","broken","Sun May 25 01:53:40 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun May 25 01:54:51 GMT 2025","broken","Sun May 25 01:55:21 GMT 2025","UI Tests Academybug","","",""
