"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Apr 11 01:33:18 GMT 2025","broken","Fri Apr 11 01:33:48 GMT 2025","UI Tests Academybug","","",""
"","10022","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Apr 11 01:30:22 GMT 2025","passed","Fri Apr 11 01:30:32 GMT 2025","UI Tests Academybug","","",""
"","35","Создание нового поста @API","firefox","Fri Apr 11 01:28:46 GMT 2025","passed","Fri Apr 11 01:28:46 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Fri Apr 11 01:34:54 GMT 2025","broken","Fri Apr 11 01:35:24 GMT 2025","UI Tests Academybug","","",""
"","47","Обновление поста @API","firefox","Fri Apr 11 01:28:46 GMT 2025","passed","Fri Apr 11 01:28:46 GMT 2025","API Tests Jsonplaceholder","","",""
"","4197","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Apr 11 01:35:25 GMT 2025","passed","Fri Apr 11 01:35:30 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Apr 11 01:36:34 GMT 2025","broken","Fri Apr 11 01:37:04 GMT 2025","UI Tests Academybug","","",""
"","38","Получение конкретного поста @API","firefox","Fri Apr 11 01:28:46 GMT 2025","passed","Fri Apr 11 01:28:46 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Apr 11 01:29:50 GMT 2025","broken","Fri Apr 11 01:30:20 GMT 2025","UI Tests Academybug","","",""
"","7329","Ошибка смены валюты @BUG","firefox","Fri Apr 11 01:32:07 GMT 2025","passed","Fri Apr 11 01:32:14 GMT 2025","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Apr 11 01:31:36 GMT 2025","broken","Fri Apr 11 01:32:06 GMT 2025","UI Tests Academybug","","",""
"","168","Получение списка постов @API","firefox","Fri Apr 11 01:28:46 GMT 2025","passed","Fri Apr 11 01:28:46 GMT 2025","API Tests Jsonplaceholder","","",""
"","28","Удаление поста @API","firefox","Fri Apr 11 01:28:46 GMT 2025","passed","Fri Apr 11 01:28:46 GMT 2025","API Tests Jsonplaceholder","","",""
