"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5636","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Dec 16 01:39:58 GMT 2024","passed","Mon Dec 16 01:40:04 GMT 2024","UI Tests Academybug","","",""
"","42","Получение конкретного поста @API","firefox","Mon Dec 16 01:38:55 GMT 2024","passed","Mon Dec 16 01:38:55 GMT 2024","API Tests Jsonplaceholder","","",""
"","6330","Ошибка смены валюты @BUG","firefox","Mon Dec 16 01:39:29 GMT 2024","passed","Mon Dec 16 01:39:35 GMT 2024","UI Tests Academybug","","",""
"","9709","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Dec 16 01:39:09 GMT 2024","passed","Mon Dec 16 01:39:19 GMT 2024","UI Tests Academybug","","",""
"","36","Удаление поста @API","firefox","Mon Dec 16 01:38:55 GMT 2024","passed","Mon Dec 16 01:38:55 GMT 2024","API Tests Jsonplaceholder","","",""
"","12233","Ошибка публикации комментария к товару @BUG","firefox","Mon Dec 16 01:39:41 GMT 2024","passed","Mon Dec 16 01:39:53 GMT 2024","UI Tests Academybug","","",""
"","9928","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Dec 16 01:39:19 GMT 2024","passed","Mon Dec 16 01:39:29 GMT 2024","UI Tests Academybug","","",""
"","222","Получение списка постов @API","firefox","Mon Dec 16 01:38:55 GMT 2024","passed","Mon Dec 16 01:38:55 GMT 2024","API Tests Jsonplaceholder","","",""
"","55","Создание нового поста @API","firefox","Mon Dec 16 01:38:55 GMT 2024","passed","Mon Dec 16 01:38:55 GMT 2024","API Tests Jsonplaceholder","","",""
"","13536","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Dec 16 01:38:55 GMT 2024","passed","Mon Dec 16 01:39:09 GMT 2024","UI Tests Academybug","","",""
"","53","Обновление поста @API","firefox","Mon Dec 16 01:38:55 GMT 2024","passed","Mon Dec 16 01:38:55 GMT 2024","API Tests Jsonplaceholder","","",""
"","4991","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Dec 16 01:39:53 GMT 2024","passed","Mon Dec 16 01:39:58 GMT 2024","UI Tests Academybug","","",""
"","5743","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Dec 16 01:39:35 GMT 2024","passed","Mon Dec 16 01:39:41 GMT 2024","UI Tests Academybug","","",""
