"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","85","Обновление поста @API","firefox","Fri May 16 01:41:43 GMT 2025","passed","Fri May 16 01:41:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri May 16 01:49:28 GMT 2025","broken","Fri May 16 01:49:58 GMT 2025","UI Tests Academybug","","",""
"","50","Создание нового поста @API","firefox","Fri May 16 01:41:43 GMT 2025","passed","Fri May 16 01:41:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","176","Получение списка постов @API","firefox","Fri May 16 01:41:43 GMT 2025","passed","Fri May 16 01:41:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Fri May 16 01:47:49 GMT 2025","broken","Fri May 16 01:48:19 GMT 2025","UI Tests Academybug","","",""
"","9160","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri May 16 01:43:18 GMT 2025","passed","Fri May 16 01:43:28 GMT 2025","UI Tests Academybug","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri May 16 01:44:31 GMT 2025","broken","Fri May 16 01:45:02 GMT 2025","UI Tests Academybug","","",""
"","28","Получение конкретного поста @API","firefox","Fri May 16 01:41:43 GMT 2025","passed","Fri May 16 01:41:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri May 16 01:46:13 GMT 2025","broken","Fri May 16 01:46:43 GMT 2025","UI Tests Academybug","","",""
"","6310","Ошибка смены валюты @BUG","firefox","Fri May 16 01:45:03 GMT 2025","passed","Fri May 16 01:45:09 GMT 2025","UI Tests Academybug","","",""
"","3638","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri May 16 01:48:20 GMT 2025","passed","Fri May 16 01:48:24 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri May 16 01:42:47 GMT 2025","broken","Fri May 16 01:43:17 GMT 2025","UI Tests Academybug","","",""
"","42","Удаление поста @API","firefox","Fri May 16 01:41:43 GMT 2025","passed","Fri May 16 01:41:43 GMT 2025","API Tests Jsonplaceholder","","",""
