"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30014","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-09-01","broken","2026-09-01","UI Tests Academybug","","",""
"","254","Получение списка постов @API","firefox","2026-09-01","passed","2026-09-01","API Tests Jsonplaceholder","","",""
"","81","Удаление поста @API","firefox","2026-09-01","passed","2026-09-01","API Tests Jsonplaceholder","","",""
"","30013","Ошибка публикации комментария к товару @BUG","firefox","2026-09-01","broken","2026-09-01","UI Tests Academybug","","",""
"","88","Создание нового поста @API","firefox","2026-09-01","passed","2026-09-01","API Tests Jsonplaceholder","","",""
"","116","Обновление поста @API","firefox","2026-09-01","passed","2026-09-01","API Tests Jsonplaceholder","","",""
"","30014","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-09-01","broken","2026-09-01","UI Tests Academybug","","",""
"","3669","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-09-01","passed","2026-09-01","UI Tests Academybug","","",""
"","5036","Ошибка смены валюты @BUG","firefox","2026-09-01","passed","2026-09-01","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-09-01","broken","2026-09-01","UI Tests Academybug","","",""
"","66","Получение конкретного поста @API","firefox","2026-09-01","passed","2026-09-01","API Tests Jsonplaceholder","","",""
"","30014","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-09-01","broken","2026-09-01","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-09-01","broken","2026-09-01","UI Tests Academybug","","",""
