"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","225","Обновление поста @API","firefox","Sat Jul 26 01:48:40 GMT 2025","passed","Sat Jul 26 01:48:40 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Jul 26 01:56:27 GMT 2025","broken","Sat Jul 26 01:56:57 GMT 2025","UI Tests Academybug","","",""
"","89","Создание нового поста @API","firefox","Sat Jul 26 01:48:40 GMT 2025","passed","Sat Jul 26 01:48:40 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Sat Jul 26 01:54:48 GMT 2025","broken","Sat Jul 26 01:55:18 GMT 2025","UI Tests Academybug","","",""
"","9243","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Jul 26 01:50:16 GMT 2025","passed","Sat Jul 26 01:50:25 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Jul 26 01:53:12 GMT 2025","broken","Sat Jul 26 01:53:42 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Jul 26 01:49:44 GMT 2025","broken","Sat Jul 26 01:50:14 GMT 2025","UI Tests Academybug","","",""
"","84","Удаление поста @API","firefox","Sat Jul 26 01:48:40 GMT 2025","passed","Sat Jul 26 01:48:40 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Jul 26 01:51:29 GMT 2025","broken","Sat Jul 26 01:51:59 GMT 2025","UI Tests Academybug","","",""
"","216","Получение списка постов @API","firefox","Sat Jul 26 01:48:40 GMT 2025","passed","Sat Jul 26 01:48:40 GMT 2025","API Tests Jsonplaceholder","","",""
"","4120","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Jul 26 01:55:19 GMT 2025","passed","Sat Jul 26 01:55:23 GMT 2025","UI Tests Academybug","","",""
"","39","Получение конкретного поста @API","firefox","Sat Jul 26 01:48:40 GMT 2025","passed","Sat Jul 26 01:48:40 GMT 2025","API Tests Jsonplaceholder","","",""
"","7327","Ошибка смены валюты @BUG","firefox","Sat Jul 26 01:52:01 GMT 2025","passed","Sat Jul 26 01:52:08 GMT 2025","UI Tests Academybug","","",""
