"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","Удаление поста @API","firefox","2026-07-24","passed","2026-07-24","API Tests Jsonplaceholder","","",""
"","50","Обновление поста @API","firefox","2026-07-24","passed","2026-07-24","API Tests Jsonplaceholder","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","2026-07-24","broken","2026-07-24","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-07-24","broken","2026-07-24","UI Tests Academybug","","",""
"","22","Получение конкретного поста @API","firefox","2026-07-24","passed","2026-07-24","API Tests Jsonplaceholder","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-07-24","broken","2026-07-24","UI Tests Academybug","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-07-24","broken","2026-07-24","UI Tests Academybug","","",""
"","5330","Ошибка смены валюты @BUG","firefox","2026-07-24","passed","2026-07-24","UI Tests Academybug","","",""
"","30028","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-07-24","broken","2026-07-24","UI Tests Academybug","","",""
"","108","Создание нового поста @API","firefox","2026-07-24","passed","2026-07-24","API Tests Jsonplaceholder","","",""
"","133","Получение списка постов @API","firefox","2026-07-24","passed","2026-07-24","API Tests Jsonplaceholder","","",""
"","3728","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-07-24","passed","2026-07-24","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-07-24","broken","2026-07-24","UI Tests Academybug","","",""
