"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Tue Apr 28 03:30:27 UTC 2026","broken","Tue Apr 28 03:30:57 UTC 2026","UI Tests Academybug","","",""
"","45","Создание нового поста @API","firefox","Tue Apr 28 03:22:55 UTC 2026","passed","Tue Apr 28 03:22:55 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Apr 28 03:27:11 UTC 2026","broken","Tue Apr 28 03:27:41 UTC 2026","UI Tests Academybug","","",""
"","191","Получение списка постов @API","firefox","Tue Apr 28 03:22:55 UTC 2026","passed","Tue Apr 28 03:22:55 UTC 2026","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Apr 28 03:32:06 UTC 2026","broken","Tue Apr 28 03:32:36 UTC 2026","UI Tests Academybug","","",""
"","33","Обновление поста @API","firefox","Tue Apr 28 03:22:55 UTC 2026","passed","Tue Apr 28 03:22:55 UTC 2026","API Tests Jsonplaceholder","","",""
"","29","Удаление поста @API","firefox","Tue Apr 28 03:22:55 UTC 2026","passed","Tue Apr 28 03:22:55 UTC 2026","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Apr 28 03:23:59 UTC 2026","broken","Tue Apr 28 03:24:29 UTC 2026","UI Tests Academybug","","",""
"","4849","Ошибка смены валюты @BUG","firefox","Tue Apr 28 03:27:42 UTC 2026","passed","Tue Apr 28 03:27:47 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Apr 28 03:28:51 UTC 2026","broken","Tue Apr 28 03:29:21 UTC 2026","UI Tests Academybug","","",""
"","27","Получение конкретного поста @API","firefox","Tue Apr 28 03:22:55 UTC 2026","passed","Tue Apr 28 03:22:55 UTC 2026","API Tests Jsonplaceholder","","",""
"","30025","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Apr 28 03:25:35 UTC 2026","broken","Tue Apr 28 03:26:05 UTC 2026","UI Tests Academybug","","",""
"","3397","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Apr 28 03:30:58 UTC 2026","passed","Tue Apr 28 03:31:01 UTC 2026","UI Tests Academybug","","",""
