"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97","Удаление поста @API","firefox","Mon Feb 02 02:24:39 UTC 2026","passed","Mon Feb 02 02:24:39 UTC 2026","API Tests Jsonplaceholder","","",""
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Feb 02 02:25:43 UTC 2026","broken","Mon Feb 02 02:26:13 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Feb 02 02:33:49 UTC 2026","broken","Mon Feb 02 02:34:19 UTC 2026","UI Tests Academybug","","",""
"","101","Создание нового поста @API","firefox","Mon Feb 02 02:24:39 UTC 2026","passed","Mon Feb 02 02:24:39 UTC 2026","API Tests Jsonplaceholder","","",""
"","4437","Ошибка смены валюты @BUG","firefox","Mon Feb 02 02:29:26 UTC 2026","passed","Mon Feb 02 02:29:30 UTC 2026","UI Tests Academybug","","",""
"","237","Обновление поста @API","firefox","Mon Feb 02 02:24:39 UTC 2026","passed","Mon Feb 02 02:24:39 UTC 2026","API Tests Jsonplaceholder","","",""
"","2785","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Feb 02 02:32:42 UTC 2026","passed","Mon Feb 02 02:32:44 UTC 2026","UI Tests Academybug","","",""
"","33","Получение конкретного поста @API","firefox","Mon Feb 02 02:24:39 UTC 2026","passed","Mon Feb 02 02:24:39 UTC 2026","API Tests Jsonplaceholder","","",""
"","174","Получение списка постов @API","firefox","Mon Feb 02 02:24:39 UTC 2026","passed","Mon Feb 02 02:24:39 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Mon Feb 02 02:32:10 UTC 2026","broken","Mon Feb 02 02:32:40 UTC 2026","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Feb 02 02:28:54 UTC 2026","broken","Mon Feb 02 02:29:24 UTC 2026","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Feb 02 02:30:35 UTC 2026","broken","Mon Feb 02 02:31:05 UTC 2026","UI Tests Academybug","","",""
"","30022","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Feb 02 02:27:19 UTC 2026","broken","Mon Feb 02 02:27:49 UTC 2026","UI Tests Academybug","","",""
