"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Mon Oct 20 01:53:16 UTC 2025","broken","Mon Oct 20 01:53:46 UTC 2025","UI Tests Academybug","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Oct 20 01:46:47 UTC 2025","broken","Mon Oct 20 01:47:17 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Oct 20 01:49:58 UTC 2025","broken","Mon Oct 20 01:50:28 UTC 2025","UI Tests Academybug","","",""
"","6736","Ошибка смены валюты @BUG","firefox","Mon Oct 20 01:50:30 UTC 2025","passed","Mon Oct 20 01:50:36 UTC 2025","UI Tests Academybug","","",""
"","44","Удаление поста @API","firefox","Mon Oct 20 01:45:43 UTC 2025","passed","Mon Oct 20 01:45:43 UTC 2025","API Tests Jsonplaceholder","","",""
"","33","Получение конкретного поста @API","firefox","Mon Oct 20 01:45:43 UTC 2025","passed","Mon Oct 20 01:45:43 UTC 2025","API Tests Jsonplaceholder","","",""
"","104","Обновление поста @API","firefox","Mon Oct 20 01:45:43 UTC 2025","passed","Mon Oct 20 01:45:43 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Oct 20 01:54:55 UTC 2025","broken","Mon Oct 20 01:55:25 UTC 2025","UI Tests Academybug","","",""
"","49","Создание нового поста @API","firefox","Mon Oct 20 01:45:43 UTC 2025","passed","Mon Oct 20 01:45:43 UTC 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Oct 20 01:48:23 UTC 2025","broken","Mon Oct 20 01:48:53 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Oct 20 01:51:40 UTC 2025","broken","Mon Oct 20 01:52:11 UTC 2025","UI Tests Academybug","","",""
"","132","Получение списка постов @API","firefox","Mon Oct 20 01:45:43 UTC 2025","passed","Mon Oct 20 01:45:43 UTC 2025","API Tests Jsonplaceholder","","",""
"","3749","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Oct 20 01:53:47 UTC 2025","passed","Mon Oct 20 01:53:51 UTC 2025","UI Tests Academybug","","",""
