"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","235","Получение списка постов @API","firefox","2026-08-21","passed","2026-08-21","API Tests Jsonplaceholder","","",""
"","88","Обновление поста @API","firefox","2026-08-21","passed","2026-08-21","API Tests Jsonplaceholder","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-08-21","broken","2026-08-21","UI Tests Academybug","","",""
"","30012","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-08-21","broken","2026-08-21","UI Tests Academybug","","",""
"","205","Создание нового поста @API","firefox","2026-08-21","passed","2026-08-21","API Tests Jsonplaceholder","","",""
"","80","Удаление поста @API","firefox","2026-08-21","passed","2026-08-21","API Tests Jsonplaceholder","","",""
"","30013","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-08-21","broken","2026-08-21","UI Tests Academybug","","",""
"","30013","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-08-21","broken","2026-08-21","UI Tests Academybug","","",""
"","3000","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-08-21","passed","2026-08-21","UI Tests Academybug","","",""
"","30012","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-08-21","broken","2026-08-21","UI Tests Academybug","","",""
"","56","Получение конкретного поста @API","firefox","2026-08-21","passed","2026-08-21","API Tests Jsonplaceholder","","",""
"","30013","Ошибка публикации комментария к товару @BUG","firefox","2026-08-21","broken","2026-08-21","UI Tests Academybug","","",""
"","5463","Ошибка смены валюты @BUG","firefox","2026-08-21","passed","2026-08-21","UI Tests Academybug","","",""
