"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка публикации комментария к товару @BUG","firefox","2026-07-12","broken","2026-07-12","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-07-12","broken","2026-07-12","UI Tests Academybug","","",""
"","5449","Ошибка смены валюты @BUG","firefox","2026-07-12","passed","2026-07-12","UI Tests Academybug","","",""
"","3465","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-07-12","passed","2026-07-12","UI Tests Academybug","","",""
"","30024","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-07-12","broken","2026-07-12","UI Tests Academybug","","",""
"","21","Удаление поста @API","firefox","2026-07-12","passed","2026-07-12","API Tests Jsonplaceholder","","",""
"","171","Получение списка постов @API","firefox","2026-07-12","passed","2026-07-12","API Tests Jsonplaceholder","","",""
"","30035","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-07-12","broken","2026-07-12","UI Tests Academybug","","",""
"","40","Обновление поста @API","firefox","2026-07-12","passed","2026-07-12","API Tests Jsonplaceholder","","",""
"","30015","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-07-12","broken","2026-07-12","UI Tests Academybug","","",""
"","21","Получение конкретного поста @API","firefox","2026-07-12","passed","2026-07-12","API Tests Jsonplaceholder","","",""
"","31","Создание нового поста @API","firefox","2026-07-12","passed","2026-07-12","API Tests Jsonplaceholder","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-07-12","broken","2026-07-12","UI Tests Academybug","","",""
