"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-09-14","broken","2026-09-14","UI Tests Academybug","","",""
"","26","Получение конкретного поста @API","firefox","2026-09-14","passed","2026-09-14","API Tests Jsonplaceholder","","",""
"","30029","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-09-14","broken","2026-09-14","UI Tests Academybug","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-09-14","broken","2026-09-14","UI Tests Academybug","","",""
"","3848","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-09-14","passed","2026-09-14","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-09-14","broken","2026-09-14","UI Tests Academybug","","",""
"","5746","Ошибка смены валюты @BUG","firefox","2026-09-14","passed","2026-09-14","UI Tests Academybug","","",""
"","86","Удаление поста @API","firefox","2026-09-14","passed","2026-09-14","API Tests Jsonplaceholder","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","2026-09-14","broken","2026-09-14","UI Tests Academybug","","",""
"","219","Обновление поста @API","firefox","2026-09-14","passed","2026-09-14","API Tests Jsonplaceholder","","",""
"","30027","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-09-14","broken","2026-09-14","UI Tests Academybug","","",""
"","160","Получение списка постов @API","firefox","2026-09-14","passed","2026-09-14","API Tests Jsonplaceholder","","",""
"","95","Создание нового поста @API","firefox","2026-09-14","passed","2026-09-14","API Tests Jsonplaceholder","","",""
