"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu May 29 01:45:18 GMT 2025","broken","Thu May 29 01:45:48 GMT 2025","UI Tests Academybug","","",""
"","36","Получение конкретного поста @API","firefox","Thu May 29 01:42:28 GMT 2025","passed","Thu May 29 01:42:28 GMT 2025","API Tests Jsonplaceholder","","",""
"","4193","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu May 29 01:49:12 GMT 2025","passed","Thu May 29 01:49:16 GMT 2025","UI Tests Academybug","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu May 29 01:43:33 GMT 2025","broken","Thu May 29 01:44:03 GMT 2025","UI Tests Academybug","","",""
"","30023","Ошибка публикации комментария к товару @BUG","firefox","Thu May 29 01:48:40 GMT 2025","broken","Thu May 29 01:49:10 GMT 2025","UI Tests Academybug","","",""
"","10420","Ошибка смены валюты @BUG","firefox","Thu May 29 01:45:50 GMT 2025","passed","Thu May 29 01:46:00 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu May 29 01:50:20 GMT 2025","broken","Thu May 29 01:50:50 GMT 2025","UI Tests Academybug","","",""
"","178","Получение списка постов @API","firefox","Thu May 29 01:42:28 GMT 2025","passed","Thu May 29 01:42:28 GMT 2025","API Tests Jsonplaceholder","","",""
"","94","Удаление поста @API","firefox","Thu May 29 01:42:29 GMT 2025","passed","Thu May 29 01:42:29 GMT 2025","API Tests Jsonplaceholder","","",""
"","9558","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu May 29 01:44:05 GMT 2025","passed","Thu May 29 01:44:14 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu May 29 01:47:04 GMT 2025","broken","Thu May 29 01:47:34 GMT 2025","UI Tests Academybug","","",""
"","258","Обновление поста @API","firefox","Thu May 29 01:42:29 GMT 2025","passed","Thu May 29 01:42:29 GMT 2025","API Tests Jsonplaceholder","","",""
"","90","Создание нового поста @API","firefox","Thu May 29 01:42:28 GMT 2025","passed","Thu May 29 01:42:29 GMT 2025","API Tests Jsonplaceholder","","",""
