"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","236","Удаление поста @API","firefox","Sat Apr 05 01:26:08 GMT 2025","passed","Sat Apr 05 01:26:09 GMT 2025","API Tests Jsonplaceholder","","",""
"","263","Обновление поста @API","firefox","Sat Apr 05 01:26:08 GMT 2025","passed","Sat Apr 05 01:26:08 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Apr 05 01:30:47 GMT 2025","broken","Sat Apr 05 01:31:17 GMT 2025","UI Tests Academybug","","",""
"","9703","Ошибка смены валюты @BUG","firefox","Sat Apr 05 01:29:33 GMT 2025","passed","Sat Apr 05 01:29:43 GMT 2025","UI Tests Academybug","","",""
"","254","Создание нового поста @API","firefox","Sat Apr 05 01:26:08 GMT 2025","passed","Sat Apr 05 01:26:08 GMT 2025","API Tests Jsonplaceholder","","",""
"","5260","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Apr 05 01:32:54 GMT 2025","passed","Sat Apr 05 01:32:59 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Apr 05 01:34:03 GMT 2025","broken","Sat Apr 05 01:34:33 GMT 2025","UI Tests Academybug","","",""
"","14254","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Apr 05 01:27:44 GMT 2025","passed","Sat Apr 05 01:27:58 GMT 2025","UI Tests Academybug","","",""
"","125","Получение списка постов @API","firefox","Sat Apr 05 01:26:08 GMT 2025","passed","Sat Apr 05 01:26:08 GMT 2025","API Tests Jsonplaceholder","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Apr 05 01:29:02 GMT 2025","broken","Sat Apr 05 01:29:32 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Sat Apr 05 01:32:22 GMT 2025","broken","Sat Apr 05 01:32:52 GMT 2025","UI Tests Academybug","","",""
"","34","Получение конкретного поста @API","firefox","Sat Apr 05 01:26:08 GMT 2025","passed","Sat Apr 05 01:26:08 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Apr 05 01:27:12 GMT 2025","broken","Sat Apr 05 01:27:42 GMT 2025","UI Tests Academybug","","",""
