"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","184","Получение списка постов @API","firefox","Mon May 19 01:46:13 GMT 2025","passed","Mon May 19 01:46:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Mon May 19 01:52:21 GMT 2025","broken","Mon May 19 01:52:51 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon May 19 01:49:02 GMT 2025","broken","Mon May 19 01:49:32 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon May 19 01:54:00 GMT 2025","broken","Mon May 19 01:54:30 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon May 19 01:50:45 GMT 2025","broken","Mon May 19 01:51:15 GMT 2025","UI Tests Academybug","","",""
"","240","Удаление поста @API","firefox","Mon May 19 01:46:13 GMT 2025","passed","Mon May 19 01:46:14 GMT 2025","API Tests Jsonplaceholder","","",""
"","265","Создание нового поста @API","firefox","Mon May 19 01:46:13 GMT 2025","passed","Mon May 19 01:46:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","34","Получение конкретного поста @API","firefox","Mon May 19 01:46:13 GMT 2025","passed","Mon May 19 01:46:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","4003","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon May 19 01:52:52 GMT 2025","passed","Mon May 19 01:52:56 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon May 19 01:47:18 GMT 2025","broken","Mon May 19 01:47:48 GMT 2025","UI Tests Academybug","","",""
"","254","Обновление поста @API","firefox","Mon May 19 01:46:13 GMT 2025","passed","Mon May 19 01:46:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","7518","Ошибка смены валюты @BUG","firefox","Mon May 19 01:49:34 GMT 2025","passed","Mon May 19 01:49:41 GMT 2025","UI Tests Academybug","","",""
"","9333","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon May 19 01:47:49 GMT 2025","passed","Mon May 19 01:47:58 GMT 2025","UI Tests Academybug","","",""
