"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","Получение конкретного поста @API","firefox","Sun Dec 21 01:53:50 UTC 2025","passed","Sun Dec 21 01:53:50 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Sun Dec 21 02:01:21 UTC 2025","broken","Sun Dec 21 02:01:51 UTC 2025","UI Tests Academybug","","",""
"","3185","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Dec 21 02:01:53 UTC 2025","passed","Sun Dec 21 02:01:56 UTC 2025","UI Tests Academybug","","",""
"","30014","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Dec 21 01:58:06 UTC 2025","broken","Sun Dec 21 01:58:36 UTC 2025","UI Tests Academybug","","",""
"","208","Получение списка постов @API","firefox","Sun Dec 21 01:53:50 UTC 2025","passed","Sun Dec 21 01:53:50 UTC 2025","API Tests Jsonplaceholder","","",""
"","69","Удаление поста @API","firefox","Sun Dec 21 01:53:50 UTC 2025","passed","Sun Dec 21 01:53:50 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Dec 21 02:03:00 UTC 2025","broken","Sun Dec 21 02:03:30 UTC 2025","UI Tests Academybug","","",""
"","4532","Ошибка смены валюты @BUG","firefox","Sun Dec 21 01:58:37 UTC 2025","passed","Sun Dec 21 01:58:42 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Dec 21 01:54:55 UTC 2025","broken","Sun Dec 21 01:55:25 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Dec 21 01:59:46 UTC 2025","broken","Sun Dec 21 02:00:16 UTC 2025","UI Tests Academybug","","",""
"","140","Обновление поста @API","firefox","Sun Dec 21 01:53:50 UTC 2025","passed","Sun Dec 21 01:53:50 UTC 2025","API Tests Jsonplaceholder","","",""
"","142","Создание нового поста @API","firefox","Sun Dec 21 01:53:50 UTC 2025","passed","Sun Dec 21 01:53:50 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Dec 21 01:56:30 UTC 2025","broken","Sun Dec 21 01:57:00 UTC 2025","UI Tests Academybug","","",""
