"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4939","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Aug 04 02:09:49 GMT 2025","passed","Mon Aug 04 02:09:54 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Aug 04 02:10:58 GMT 2025","broken","Mon Aug 04 02:11:28 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Aug 04 02:07:42 GMT 2025","broken","Mon Aug 04 02:08:12 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Mon Aug 04 02:09:18 GMT 2025","broken","Mon Aug 04 02:09:48 GMT 2025","UI Tests Academybug","","",""
"","9899","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Aug 04 02:04:46 GMT 2025","passed","Mon Aug 04 02:04:56 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Aug 04 02:04:15 GMT 2025","broken","Mon Aug 04 02:04:45 GMT 2025","UI Tests Academybug","","",""
"","265","Обновление поста @API","firefox","Mon Aug 04 02:03:08 GMT 2025","passed","Mon Aug 04 02:03:08 GMT 2025","API Tests Jsonplaceholder","","",""
"","133","Получение списка постов @API","firefox","Mon Aug 04 02:03:08 GMT 2025","passed","Mon Aug 04 02:03:08 GMT 2025","API Tests Jsonplaceholder","","",""
"","6749","Ошибка смены валюты @BUG","firefox","Mon Aug 04 02:06:32 GMT 2025","passed","Mon Aug 04 02:06:38 GMT 2025","UI Tests Academybug","","",""
"","25","Удаление поста @API","firefox","Mon Aug 04 02:03:08 GMT 2025","passed","Mon Aug 04 02:03:08 GMT 2025","API Tests Jsonplaceholder","","",""
"","124","Получение конкретного поста @API","firefox","Mon Aug 04 02:03:08 GMT 2025","passed","Mon Aug 04 02:03:08 GMT 2025","API Tests Jsonplaceholder","","",""
"","35","Создание нового поста @API","firefox","Mon Aug 04 02:03:08 GMT 2025","passed","Mon Aug 04 02:03:08 GMT 2025","API Tests Jsonplaceholder","","",""
"","30023","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Aug 04 02:06:00 GMT 2025","broken","Mon Aug 04 02:06:30 GMT 2025","UI Tests Academybug","","",""
