"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Nov 28 01:46:29 UTC 2025","broken","Fri Nov 28 01:46:59 UTC 2025","UI Tests Academybug","","",""
"","30014","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Nov 28 01:49:44 UTC 2025","broken","Fri Nov 28 01:50:14 UTC 2025","UI Tests Academybug","","",""
"","10086","Ошибка смены валюты @BUG","firefox","Fri Nov 28 01:45:15 UTC 2025","passed","Fri Nov 28 01:45:25 UTC 2025","UI Tests Academybug","","",""
"","33","Обновление поста @API","firefox","Fri Nov 28 01:40:28 UTC 2025","passed","Fri Nov 28 01:40:28 UTC 2025","API Tests Jsonplaceholder","","",""
"","27","Получение конкретного поста @API","firefox","Fri Nov 28 01:40:28 UTC 2025","passed","Fri Nov 28 01:40:28 UTC 2025","API Tests Jsonplaceholder","","",""
"","27","Удаление поста @API","firefox","Fri Nov 28 01:40:28 UTC 2025","passed","Fri Nov 28 01:40:28 UTC 2025","API Tests Jsonplaceholder","","",""
"","30015","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Nov 28 01:43:08 UTC 2025","broken","Fri Nov 28 01:43:38 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Nov 28 01:44:43 UTC 2025","broken","Fri Nov 28 01:45:13 UTC 2025","UI Tests Academybug","","",""
"","37","Создание нового поста @API","firefox","Fri Nov 28 01:40:28 UTC 2025","passed","Fri Nov 28 01:40:28 UTC 2025","API Tests Jsonplaceholder","","",""
"","119","Получение списка постов @API","firefox","Fri Nov 28 01:40:28 UTC 2025","passed","Fri Nov 28 01:40:28 UTC 2025","API Tests Jsonplaceholder","","",""
"","4432","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Nov 28 01:48:35 UTC 2025","passed","Fri Nov 28 01:48:40 UTC 2025","UI Tests Academybug","","",""
"","30015","Ошибка публикации комментария к товару @BUG","firefox","Fri Nov 28 01:48:04 UTC 2025","broken","Fri Nov 28 01:48:34 UTC 2025","UI Tests Academybug","","",""
"","30015","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Nov 28 01:41:32 UTC 2025","broken","Fri Nov 28 01:42:02 UTC 2025","UI Tests Academybug","","",""
