"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Aug 21 01:41:11 UTC 2025","broken","Thu Aug 21 01:41:41 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Aug 21 01:46:04 UTC 2025","broken","Thu Aug 21 01:46:34 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Aug 21 01:42:47 UTC 2025","broken","Thu Aug 21 01:43:17 UTC 2025","UI Tests Academybug","","",""
"","453","Получение списка постов @API","firefox","Thu Aug 21 01:40:04 UTC 2025","passed","Thu Aug 21 01:40:05 UTC 2025","API Tests Jsonplaceholder","","",""
"","200","Обновление поста @API","firefox","Thu Aug 21 01:40:05 UTC 2025","passed","Thu Aug 21 01:40:05 UTC 2025","API Tests Jsonplaceholder","","",""
"","4425","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Aug 21 01:48:11 UTC 2025","passed","Thu Aug 21 01:48:16 UTC 2025","UI Tests Academybug","","",""
"","191","Удаление поста @API","firefox","Thu Aug 21 01:40:05 UTC 2025","passed","Thu Aug 21 01:40:06 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Aug 21 01:44:22 UTC 2025","broken","Thu Aug 21 01:44:52 UTC 2025","UI Tests Academybug","","",""
"","130","Получение конкретного поста @API","firefox","Thu Aug 21 01:40:05 UTC 2025","passed","Thu Aug 21 01:40:05 UTC 2025","API Tests Jsonplaceholder","","",""
"","6429","Ошибка смены валюты @BUG","firefox","Thu Aug 21 01:44:54 UTC 2025","passed","Thu Aug 21 01:45:00 UTC 2025","UI Tests Academybug","","",""
"","358","Создание нового поста @API","firefox","Thu Aug 21 01:40:05 UTC 2025","passed","Thu Aug 21 01:40:05 UTC 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Aug 21 01:49:20 UTC 2025","broken","Thu Aug 21 01:49:50 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Thu Aug 21 01:47:40 UTC 2025","broken","Thu Aug 21 01:48:10 UTC 2025","UI Tests Academybug","","",""
