"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63","Создание нового поста @API","firefox","Fri Mar 13 02:10:49 UTC 2026","passed","Fri Mar 13 02:10:49 UTC 2026","API Tests Jsonplaceholder","","",""
"","30021","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Mar 13 02:13:29 UTC 2026","broken","Fri Mar 13 02:13:59 UTC 2026","UI Tests Academybug","","",""
"","30025","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Mar 13 02:11:53 UTC 2026","broken","Fri Mar 13 02:12:23 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Mar 13 02:19:59 UTC 2026","broken","Fri Mar 13 02:20:29 UTC 2026","UI Tests Academybug","","",""
"","261","Получение списка постов @API","firefox","Fri Mar 13 02:10:48 UTC 2026","passed","Fri Mar 13 02:10:49 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Mar 13 02:16:45 UTC 2026","broken","Fri Mar 13 02:17:15 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Fri Mar 13 02:18:20 UTC 2026","broken","Fri Mar 13 02:18:50 UTC 2026","UI Tests Academybug","","",""
"","47","Получение конкретного поста @API","firefox","Fri Mar 13 02:10:49 UTC 2026","passed","Fri Mar 13 02:10:49 UTC 2026","API Tests Jsonplaceholder","","",""
"","3355","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Mar 13 02:18:52 UTC 2026","passed","Fri Mar 13 02:18:55 UTC 2026","UI Tests Academybug","","",""
"","30021","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Mar 13 02:15:04 UTC 2026","broken","Fri Mar 13 02:15:34 UTC 2026","UI Tests Academybug","","",""
"","4839","Ошибка смены валюты @BUG","firefox","Fri Mar 13 02:15:36 UTC 2026","passed","Fri Mar 13 02:15:41 UTC 2026","UI Tests Academybug","","",""
"","54","Удаление поста @API","firefox","Fri Mar 13 02:10:49 UTC 2026","passed","Fri Mar 13 02:10:49 UTC 2026","API Tests Jsonplaceholder","","",""
"","98","Обновление поста @API","firefox","Fri Mar 13 02:10:49 UTC 2026","passed","Fri Mar 13 02:10:49 UTC 2026","API Tests Jsonplaceholder","","",""
