"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Apr 26 02:57:49 UTC 2026","broken","Sun Apr 26 02:58:19 UTC 2026","UI Tests Academybug","","",""
"","3284","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Apr 26 02:59:56 UTC 2026","passed","Sun Apr 26 02:59:59 UTC 2026","UI Tests Academybug","","",""
"","21","Получение конкретного поста @API","firefox","Sun Apr 26 02:51:53 UTC 2026","passed","Sun Apr 26 02:51:53 UTC 2026","API Tests Jsonplaceholder","","",""
"","30040","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Apr 26 02:54:33 UTC 2026","broken","Sun Apr 26 02:55:03 UTC 2026","UI Tests Academybug","","",""
"","101","Получение списка постов @API","firefox","Sun Apr 26 02:51:53 UTC 2026","passed","Sun Apr 26 02:51:53 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Apr 26 02:52:57 UTC 2026","broken","Sun Apr 26 02:53:27 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Apr 26 02:56:09 UTC 2026","broken","Sun Apr 26 02:56:39 UTC 2026","UI Tests Academybug","","",""
"","83","Удаление поста @API","firefox","Sun Apr 26 02:51:53 UTC 2026","passed","Sun Apr 26 02:51:53 UTC 2026","API Tests Jsonplaceholder","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Apr 26 03:01:04 UTC 2026","broken","Sun Apr 26 03:01:34 UTC 2026","UI Tests Academybug","","",""
"","4533","Ошибка смены валюты @BUG","firefox","Sun Apr 26 02:56:40 UTC 2026","passed","Sun Apr 26 02:56:45 UTC 2026","UI Tests Academybug","","",""
"","93","Создание нового поста @API","firefox","Sun Apr 26 02:51:53 UTC 2026","passed","Sun Apr 26 02:51:53 UTC 2026","API Tests Jsonplaceholder","","",""
"","222","Обновление поста @API","firefox","Sun Apr 26 02:51:53 UTC 2026","passed","Sun Apr 26 02:51:53 UTC 2026","API Tests Jsonplaceholder","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Sun Apr 26 02:59:24 UTC 2026","broken","Sun Apr 26 02:59:54 UTC 2026","UI Tests Academybug","","",""
