"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Sun Nov 09 01:53:26 UTC 2025","broken","Sun Nov 09 01:53:56 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Nov 09 01:50:04 UTC 2025","broken","Sun Nov 09 01:50:34 UTC 2025","UI Tests Academybug","","",""
"","30015","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Nov 09 01:48:28 UTC 2025","broken","Sun Nov 09 01:48:58 UTC 2025","UI Tests Academybug","","",""
"","113","Удаление поста @API","firefox","Sun Nov 09 01:45:47 UTC 2025","passed","Sun Nov 09 01:45:47 UTC 2025","API Tests Jsonplaceholder","","",""
"","296","Обновление поста @API","firefox","Sun Nov 09 01:45:47 UTC 2025","passed","Sun Nov 09 01:45:47 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Nov 09 01:46:53 UTC 2025","broken","Sun Nov 09 01:47:23 UTC 2025","UI Tests Academybug","","",""
"","12159","Ошибка смены валюты @BUG","firefox","Sun Nov 09 01:50:35 UTC 2025","passed","Sun Nov 09 01:50:47 UTC 2025","UI Tests Academybug","","",""
"","34","Получение конкретного поста @API","firefox","Sun Nov 09 01:45:47 UTC 2025","passed","Sun Nov 09 01:45:47 UTC 2025","API Tests Jsonplaceholder","","",""
"","122","Создание нового поста @API","firefox","Sun Nov 09 01:45:47 UTC 2025","passed","Sun Nov 09 01:45:47 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Nov 09 01:55:06 UTC 2025","broken","Sun Nov 09 01:55:36 UTC 2025","UI Tests Academybug","","",""
"","119","Получение списка постов @API","firefox","Sun Nov 09 01:45:47 UTC 2025","passed","Sun Nov 09 01:45:47 UTC 2025","API Tests Jsonplaceholder","","",""
"","30033","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Nov 09 01:51:51 UTC 2025","broken","Sun Nov 09 01:52:21 UTC 2025","UI Tests Academybug","","",""
"","3900","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Nov 09 01:53:58 UTC 2025","passed","Sun Nov 09 01:54:02 UTC 2025","UI Tests Academybug","","",""
