"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","Получение списка постов @API","firefox","Tue Feb 25 01:23:45 GMT 2025","passed","Tue Feb 25 01:23:46 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Feb 25 01:26:35 GMT 2025","broken","Tue Feb 25 01:27:05 GMT 2025","UI Tests Academybug","","",""
"","100","Создание нового поста @API","firefox","Tue Feb 25 01:23:46 GMT 2025","passed","Tue Feb 25 01:23:46 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Feb 25 01:24:50 GMT 2025","broken","Tue Feb 25 01:25:20 GMT 2025","UI Tests Academybug","","",""
"","102","Обновление поста @API","firefox","Tue Feb 25 01:23:46 GMT 2025","passed","Tue Feb 25 01:23:46 GMT 2025","API Tests Jsonplaceholder","","",""
"","47","Удаление поста @API","firefox","Tue Feb 25 01:23:46 GMT 2025","passed","Tue Feb 25 01:23:46 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Feb 25 01:28:18 GMT 2025","broken","Tue Feb 25 01:28:48 GMT 2025","UI Tests Academybug","","",""
"","9566","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Feb 25 01:25:22 GMT 2025","passed","Tue Feb 25 01:25:31 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Tue Feb 25 01:29:53 GMT 2025","broken","Tue Feb 25 01:30:23 GMT 2025","UI Tests Academybug","","",""
"","6555","Ошибка смены валюты @BUG","firefox","Tue Feb 25 01:27:07 GMT 2025","passed","Tue Feb 25 01:27:14 GMT 2025","UI Tests Academybug","","",""
"","4297","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Feb 25 01:30:24 GMT 2025","passed","Tue Feb 25 01:30:29 GMT 2025","UI Tests Academybug","","",""
"","37","Получение конкретного поста @API","firefox","Tue Feb 25 01:23:46 GMT 2025","passed","Tue Feb 25 01:23:46 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Feb 25 01:31:33 GMT 2025","broken","Tue Feb 25 01:32:03 GMT 2025","UI Tests Academybug","","",""
