"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6874","Ошибка смены валюты @BUG","firefox","Sun Jun 01 02:02:25 GMT 2025","passed","Sun Jun 01 02:02:32 GMT 2025","UI Tests Academybug","","",""
"","176","Обновление поста @API","firefox","Sun Jun 01 01:59:03 GMT 2025","passed","Sun Jun 01 01:59:04 GMT 2025","API Tests Jsonplaceholder","","",""
"","30026","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Jun 01 02:03:36 GMT 2025","broken","Sun Jun 01 02:04:06 GMT 2025","UI Tests Academybug","","",""
"","3888","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Jun 01 02:05:43 GMT 2025","passed","Sun Jun 01 02:05:47 GMT 2025","UI Tests Academybug","","",""
"","163","Создание нового поста @API","firefox","Sun Jun 01 01:59:03 GMT 2025","passed","Sun Jun 01 01:59:03 GMT 2025","API Tests Jsonplaceholder","","",""
"","10448","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Jun 01 02:00:39 GMT 2025","passed","Sun Jun 01 02:00:49 GMT 2025","UI Tests Academybug","","",""
"","46","Получение конкретного поста @API","firefox","Sun Jun 01 01:59:03 GMT 2025","passed","Sun Jun 01 01:59:03 GMT 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Jun 01 02:01:53 GMT 2025","broken","Sun Jun 01 02:02:23 GMT 2025","UI Tests Academybug","","",""
"","75","Удаление поста @API","firefox","Sun Jun 01 01:59:04 GMT 2025","passed","Sun Jun 01 01:59:04 GMT 2025","API Tests Jsonplaceholder","","",""
"","30023","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Jun 01 02:00:08 GMT 2025","broken","Sun Jun 01 02:00:38 GMT 2025","UI Tests Academybug","","",""
"","187","Получение списка постов @API","firefox","Sun Jun 01 01:59:03 GMT 2025","passed","Sun Jun 01 01:59:03 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Jun 01 02:06:51 GMT 2025","broken","Sun Jun 01 02:07:21 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Sun Jun 01 02:05:11 GMT 2025","broken","Sun Jun 01 02:05:41 GMT 2025","UI Tests Academybug","","",""
