"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Sun Dec 14 02:00:47 UTC 2025","broken","Sun Dec 14 02:01:17 UTC 2025","UI Tests Academybug","","",""
"","65","Обновление поста @API","firefox","Sun Dec 14 01:53:16 UTC 2025","passed","Sun Dec 14 01:53:16 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Dec 14 01:57:31 UTC 2025","broken","Sun Dec 14 01:58:01 UTC 2025","UI Tests Academybug","","",""
"","28","Удаление поста @API","firefox","Sun Dec 14 01:53:16 UTC 2025","passed","Sun Dec 14 01:53:16 UTC 2025","API Tests Jsonplaceholder","","",""
"","30025","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Dec 14 01:55:56 UTC 2025","broken","Sun Dec 14 01:56:26 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Dec 14 01:54:20 UTC 2025","broken","Sun Dec 14 01:54:50 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Dec 14 01:59:12 UTC 2025","broken","Sun Dec 14 01:59:42 UTC 2025","UI Tests Academybug","","",""
"","3472","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Dec 14 02:01:19 UTC 2025","passed","Sun Dec 14 02:01:22 UTC 2025","UI Tests Academybug","","",""
"","46","Создание нового поста @API","firefox","Sun Dec 14 01:53:16 UTC 2025","passed","Sun Dec 14 01:53:16 UTC 2025","API Tests Jsonplaceholder","","",""
"","30015","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Dec 14 02:02:26 UTC 2025","broken","Sun Dec 14 02:02:56 UTC 2025","UI Tests Academybug","","",""
"","5286","Ошибка смены валюты @BUG","firefox","Sun Dec 14 01:58:02 UTC 2025","passed","Sun Dec 14 01:58:08 UTC 2025","UI Tests Academybug","","",""
"","26","Получение конкретного поста @API","firefox","Sun Dec 14 01:53:16 UTC 2025","passed","Sun Dec 14 01:53:16 UTC 2025","API Tests Jsonplaceholder","","",""
"","194","Получение списка постов @API","firefox","Sun Dec 14 01:53:15 UTC 2025","passed","Sun Dec 14 01:53:16 UTC 2025","API Tests Jsonplaceholder","","",""
