"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Apr 21 02:47:48 UTC 2026","broken","Tue Apr 21 02:48:18 UTC 2026","UI Tests Academybug","","",""
"","66","Удаление поста @API","firefox","Tue Apr 21 02:43:30 UTC 2026","passed","Tue Apr 21 02:43:31 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Apr 21 02:52:43 UTC 2026","broken","Tue Apr 21 02:53:13 UTC 2026","UI Tests Academybug","","",""
"","30030","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Apr 21 02:49:28 UTC 2026","broken","Tue Apr 21 02:49:58 UTC 2026","UI Tests Academybug","","",""
"","4999","Ошибка смены валюты @BUG","firefox","Tue Apr 21 02:48:19 UTC 2026","passed","Tue Apr 21 02:48:24 UTC 2026","UI Tests Academybug","","",""
"","30024","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Apr 21 02:44:37 UTC 2026","broken","Tue Apr 21 02:45:07 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Tue Apr 21 02:51:04 UTC 2026","broken","Tue Apr 21 02:51:34 UTC 2026","UI Tests Academybug","","",""
"","36","Получение конкретного поста @API","firefox","Tue Apr 21 02:43:30 UTC 2026","passed","Tue Apr 21 02:43:30 UTC 2026","API Tests Jsonplaceholder","","",""
"","3612","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Apr 21 02:51:35 UTC 2026","passed","Tue Apr 21 02:51:39 UTC 2026","UI Tests Academybug","","",""
"","72","Создание нового поста @API","firefox","Tue Apr 21 02:43:30 UTC 2026","passed","Tue Apr 21 02:43:30 UTC 2026","API Tests Jsonplaceholder","","",""
"","186","Получение списка постов @API","firefox","Tue Apr 21 02:43:30 UTC 2026","passed","Tue Apr 21 02:43:30 UTC 2026","API Tests Jsonplaceholder","","",""
"","30035","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Apr 21 02:46:12 UTC 2026","broken","Tue Apr 21 02:46:42 UTC 2026","UI Tests Academybug","","",""
"","140","Обновление поста @API","firefox","Tue Apr 21 02:43:30 UTC 2026","passed","Tue Apr 21 02:43:30 UTC 2026","API Tests Jsonplaceholder","","",""
