"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","Получение конкретного поста @API","firefox","Wed Dec 18 01:25:15 GMT 2024","passed","Wed Dec 18 01:25:15 GMT 2024","API Tests Jsonplaceholder","","",""
"","10480","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Dec 18 01:26:09 GMT 2024","passed","Wed Dec 18 01:26:20 GMT 2024","UI Tests Academybug","","",""
"","13765","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Dec 18 01:25:15 GMT 2024","passed","Wed Dec 18 01:25:29 GMT 2024","UI Tests Academybug","","",""
"","5423","Ошибка смены валюты @BUG","firefox","Wed Dec 18 01:26:20 GMT 2024","passed","Wed Dec 18 01:26:26 GMT 2024","UI Tests Academybug","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Dec 18 01:27:30 GMT 2024","broken","Wed Dec 18 01:28:00 GMT 2024","UI Tests Academybug","","",""
"","263","Создание нового поста @API","firefox","Wed Dec 18 01:25:15 GMT 2024","passed","Wed Dec 18 01:25:15 GMT 2024","API Tests Jsonplaceholder","","",""
"","13754","Ошибка публикации комментария к товару @BUG","firefox","Wed Dec 18 01:28:01 GMT 2024","passed","Wed Dec 18 01:28:15 GMT 2024","UI Tests Academybug","","",""
"","173","Получение списка постов @API","firefox","Wed Dec 18 01:25:14 GMT 2024","passed","Wed Dec 18 01:25:14 GMT 2024","API Tests Jsonplaceholder","","",""
"","3668","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Dec 18 01:28:18 GMT 2024","passed","Wed Dec 18 01:28:22 GMT 2024","UI Tests Academybug","","",""
"","96","Удаление поста @API","firefox","Wed Dec 18 01:25:15 GMT 2024","passed","Wed Dec 18 01:25:15 GMT 2024","API Tests Jsonplaceholder","","",""
"","8843","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Dec 18 01:25:29 GMT 2024","passed","Wed Dec 18 01:25:38 GMT 2024","UI Tests Academybug","","",""
"","3307","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Dec 18 01:28:15 GMT 2024","passed","Wed Dec 18 01:28:18 GMT 2024","UI Tests Academybug","","",""
"","265","Обновление поста @API","firefox","Wed Dec 18 01:25:15 GMT 2024","passed","Wed Dec 18 01:25:15 GMT 2024","API Tests Jsonplaceholder","","",""
