"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4127","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Nov 03 01:54:21 UTC 2025","passed","Mon Nov 03 01:54:25 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Nov 03 01:47:20 UTC 2025","broken","Mon Nov 03 01:47:50 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Mon Nov 03 01:53:50 UTC 2025","broken","Mon Nov 03 01:54:20 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Nov 03 01:55:29 UTC 2025","broken","Mon Nov 03 01:55:59 UTC 2025","UI Tests Academybug","","",""
"","36","Получение конкретного поста @API","firefox","Mon Nov 03 01:46:16 UTC 2025","passed","Mon Nov 03 01:46:16 UTC 2025","API Tests Jsonplaceholder","","",""
"","112","Получение списка постов @API","firefox","Mon Nov 03 01:46:16 UTC 2025","passed","Mon Nov 03 01:46:16 UTC 2025","API Tests Jsonplaceholder","","",""
"","7610","Ошибка смены валюты @BUG","firefox","Mon Nov 03 01:51:03 UTC 2025","passed","Mon Nov 03 01:51:10 UTC 2025","UI Tests Academybug","","",""
"","34","Создание нового поста @API","firefox","Mon Nov 03 01:46:16 UTC 2025","passed","Mon Nov 03 01:46:16 UTC 2025","API Tests Jsonplaceholder","","",""
"","30026","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Nov 03 01:48:56 UTC 2025","broken","Mon Nov 03 01:49:26 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Nov 03 01:50:31 UTC 2025","broken","Mon Nov 03 01:51:01 UTC 2025","UI Tests Academybug","","",""
"","46","Обновление поста @API","firefox","Mon Nov 03 01:46:16 UTC 2025","passed","Mon Nov 03 01:46:16 UTC 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Nov 03 01:52:14 UTC 2025","broken","Mon Nov 03 01:52:44 UTC 2025","UI Tests Academybug","","",""
"","22","Удаление поста @API","firefox","Mon Nov 03 01:46:16 UTC 2025","passed","Mon Nov 03 01:46:16 UTC 2025","API Tests Jsonplaceholder","","",""
